frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
189,6.299264018691589,52.44988647524674,1753.887730916341,1061.605878194173,0.1461256875765828,-176.77773422769818,-0.01654472876850262,0.0946328614830499,False,
190,6.332593457943925,63.60613750222069,1750.7296854654949,1061.0082550048828,0.1458827345366853,-176.92576736888458,-0.01607771070276159,0.09205500861466019,False,
191,6.365922897196262,60.54157209298069,1748.3417587280273,1060.6258633931477,0.14575899777863396,-177.06065200593008,-0.015425531285411846,0.08984455236908738,False,
192,6.399252336448598,82.78336861082846,1747.5805562337239,1059.4462776184082,0.145512508314582,-177.19089739116924,-0.014885596813348332,0.0873362605814211,False,
193,6.4325817757009345,76.66326558132866,1747.822675069173,1057.9317614237468,0.14546482577463685,-177.31401254034927,-0.013909647386633476,0.08532904993120667,False,
194,6.4659112149532705,70.33490407028611,1748.4023310343425,1056.014092763265,0.14537357266824938,-177.41956076760223,-0.013376186273256617,0.08348707296136067,False,
195,6.499240654205607,70.04481394150416,1749.5595677693684,1054.5303738911946,0.14518450175955405,-177.56429348148305,-0.012593319345913588,0.08084017696449079,False,
196,6.532570093457943,85.2551096389738,1751.6443379720051,1052.890402475993,0.1450966704395448,-177.65581106785928,-0.01220913424905778,0.07896025137625927,False,
197,6.56589953271028,68.08905641776958,1755.094317118327,1050.7311528523762,0.1448604698410036,-177.75878302223492,-0.011912249261504613,0.07710115566855885,False,
198,6.599228971962616,64.3645945771307,1760.6525446573894,1048.1029523213704,0.1445819980764991,-177.8753042880127,-0.010819518058905993,0.07463430809139908,False,
199,6.632558411214953,56.698300891044525,1766.2297617594402,1046.0192540486653,0.14449588501287958,-177.9663724480751,-0.010930100103373279,0.07314401312480442,False,
200,6.665887850467289,63.56284907150801,1773.3089345296223,1043.4769795735676,0.1443156146342535,-178.05390947550546,-0.010544911553239755,0.07114101353013529,False,
201,6.699217289719626,39.33543459075169,1780.9396896362305,1041.4677492777507,0.1439720012946207,-178.1465825983118,-0.010546611100473408,0.06919056697066177,False,
202,6.732546728971962,64.74362513925944,1788.2982762654622,1039.6804809570312,0.14368070321959503,-178.23568900891217,-0.009677678668573175,0.06734976396108075,False,
203,6.765876168224299,51.494299134495236,1794.5710423787434,1037.027256011963,0.14345367631823508,-178.30790612034247,-0.009309507821857913,0.06573144537935696,False,
204,6.799205607476636,51.56040777300265,1801.484453837077,1033.4351348876953,0.14329070408425817,-178.39834845011413,-0.009325680724127053,0.06362473974769588,False,
205,6.832535046728972,34.70879299230056,1807.5175603230794,1030.7718836466472,0.14286139431048434,-178.47868719341798,-0.008208617750055724,0.061992819020984344,False,
206,6.865864485981309,56.74619667324652,1814.3312250773113,1027.5765075683594,0.14246002118262738,-178.56919888189574,-0.007544676090756396,0.059524661090043944,False,
207,6.899193925233645,67.68111881048156,1820.4578959147136,1024.9671071370442,0.1422407006262339,-178.624856915514,-0.00700091858751211,0.058110750429219094,False,
208,6.932523364485982,54.925813675631495,1825.7158915201824,1022.8186314900717,0.14238984516381292,-178.698647163785,-0.006180200906737683,0.05625361945059825,False,
209,6.965852803738318,46.88980423167068,1830.9413655598958,1021.1880658467611,0.14226318202957586,-178.79335377387957,-0.006212462093396921,0.05337580600851258,False,
210,6.9991822429906545,59.49819182911727,1837.3490447998047,1018.8388722737631,0.14225837591906182,-178.84523886849988,-0.005802364654963059,0.05199209544200099,False,
211,7.0325116822429905,63.0286315887491,1843.8217391967773,1017.1500116984049,0.14229636612446797,-178.90044273499603,-0.00555329427199331,0.050425806235986574,False,
212,7.065841121495327,64.11834562567303,1850.0250930786133,1016.2971839904785,0.14256759473323644,-178.93886062878136,-0.005162864910221183,0.04892734493702312,False,
213,7.099170560747663,61.18886776245244,1856.1730372111003,1016.8593839009603,0.14279455063347726,-178.99295534872385,-0.00473055732674454,0.0476433952990482,False,
214,7.1325,55.689290948250274,1861.5118153889973,1017.9234046936035,0.14290004826056696,-179.02478803817266,-0.004603279433165496,0.046229576941806357,False,
215,7.165829439252336,54.90764522747308,1866.510841369629,1020.4065246582031,0.14319633873182475,-179.0537113745615,-0.0038842012349025816,0.04481645998141868,False,
216,7.199158878504673,54.170835095796754,1871.8075281778972,1023.2105712890625,0.1436309275097045,-179.08902607380435,-0.003570349662188256,0.042674675647633525,False,
217,7.232488317757009,48.049513633964516,1877.9803263346355,1026.3719380696614,0.1441329145177857,-179.10793950759742,-0.0023238595183274363,0.04134137794474461,False,
218,7.265817757009346,41.591164745784575,1884.5881958007812,1031.276974995931,0.14472870121796955,-179.12645334515523,-0.0022527905613105546,0.03972405975000991,False,
219,7.299147196261682,50.26714322114261,1891.448616027832,1036.9260164896648,0.14545823156132687,-179.1496006897098,-0.0014500029194512245,0.03814882212719666,True,0.8014779090881348
220,7.332476635514019,34.961301150842374,1899.4764251708984,1043.3995971679688,0.14608582530842942,-179.1674042595053,-0.0008163498814045054,0.03656388574947985,False,
221,7.365806074766355,61.50282688380941,1906.5399627685547,1051.0326805114746,0.14692502537765836,-179.16060582801788,-0.0008624416943632709,0.03507201421314728,False,
222,7.399135514018692,52.38327285059778,1912.9284540812175,1059.5287335713704,0.14771275666857642,-179.17441255951042,1.2988656899803699e-05,0.03341098188312648,False,
223,7.432464953271028,35.240636387619865,1920.345334370931,1069.276086171468,0.1484239691997146,-179.16746912094285,0.00031257840442015214,0.03214022989802026,False,
224,7.465794392523365,41.45662843406076,1928.3774744669597,1077.7367324829102,0.14890019048103342,-179.18679141633518,0.0009451724351417081,0.030195479565288577,False,
225,7.499123831775701,58.16887272434924,1936.0885416666667,1086.6186141967773,0.14991825548877297,-179.1477597707301,0.001916941010053397,0.029734207593698915,False,
226,7.532453271028038,52.35202651594526,1943.338752746582,1095.4377301534016,0.15078259256807575,-179.1540431277078,0.002358051532294226,0.027649990457171463,False,
227,7.565782710280374,46.10671193186534,1950.308982849121,1104.4171702067058,0.15160696947731742,-179.16347431749207,0.002821547940060434,0.02618810133560117,False,
228,7.5991121495327105,51.34153624372186,1957.4049682617188,1113.478359222412,0.1525974079487064,-179.15998256983409,0.002944313127030899,0.02440203152161234,False,
229,7.6324415887850465,59.3070988858517,1964.8317057291667,1120.7766621907551,0.15363765765981188,-179.14103468324961,0.003710916579453492,0.023218101108537902,False,
230,7.665771028037383,51.150712779758415,1973.2971852620442,1126.6732012430828,0.15451158934878573,-179.119368671357,0.004385120022440157,0.021918841246913057,False,
231,7.699100467289719,60.2949361366968,1981.6629180908203,1131.4682795206706,0.15544817014149345,-179.1047734101876,0.004636797449748274,0.020851536659186796,False,
232,7.732429906542056,66.41657210118267,1989.7632446289062,1135.6596844991047,0.15634875798507972,-179.1132920982223,0.005302915563024351,0.019431053259058386,False,
233,7.765759345794392,49.60198419150641,1997.335548400879,1139.6657574971516,0.15715751340676412,-179.08796700999764,0.005415120119812417,0.018229430117530972,False,
234,7.799088785046729,46.27943609663924,2004.8672612508137,1143.4417470296223,0.15791978761494704,-179.0619319126226,0.005615483317916958,0.01761108599759988,False,
235,7.832418224299065,37.62645381117092,2012.0608240763347,1147.184856414795,0.15866058471985953,-179.0634697537365,0.005981040680256632,0.015636198450200377,False,
236,7.865747663551402,38.07730316858061,2020.661526997884,1150.4949391682942,0.15929304597671068,-179.04223120462476,0.006781037964713868,0.014882755872441969,False,
237,7.899077102803738,33.485977688772266,2029.8152135213215,1152.0364100138347,0.15980311022323693,-179.03197833392738,0.007333014638835342,0.013398893401576661,False,
238,7.932406542056075,35.245862104950454,2039.541000366211,1153.3602294921875,0.16029407633915846,0.49469044198035983,-0.007509084373497993,-0.01272929815165108,True,0.7462249994277954
239,7.965735981308411,38.67753504694619,2049.9195709228516,1152.6283671061199,0.16060181817352084,-178.97489880835505,0.007516854133035284,0.01096164708690587,False,
240,7.999065420560748,42.65527891524446,2060.063585917155,1150.1530278523762,0.16086620127493928,-178.94618977060145,0.0075395299068378805,0.009581943225517078,False,
241,8.032394859813085,43.039937511428946,2068.2063344319663,1147.6157239278157,0.16125787193780403,0.7186871985057061,-0.0077614508576987935,-0.008876874663362256,False,
242,8.06572429906542,61.33641289397961,2073.4199015299478,1145.4945119222004,0.16184160098744968,-178.88113371878146,0.007665413144509925,0.007952786183820141,False,
243,8.099053738317757,68.70093755818198,2074.65069325765,1144.6561495463054,0.1624781672692287,0.8597386488300055,-0.008911361523462955,-0.006983663904841603,False,
244,8.132383177570093,63.9215442217993,2071.7114334106445,1143.0791549682617,0.1629785575008093,-178.80755547488238,0.008780671212904462,0.0055640290285400755,False,
245,8.16571261682243,58.46313688108692,2067.421674092611,1140.4696935017903,0.16267861490403762,1.0326578463790215,-0.008773563260907282,-0.00493763533002732,False,
246,8.199042056074767,62.75966437442103,2061.069048563639,1137.835600535075,0.16235754675878894,-178.70173927032175,0.009284073148123052,0.0039348296117567875,False,
247,8.232371495327103,67.21510490161522,2050.999811808268,1134.151533762614,0.16272354869993083,1.2204046013054932,-0.009265135562199016,-0.0021522858938008704,False,
248,8.265700934579439,58.69828516335125,2039.31507619222,1130.5449536641438,0.16298395921224132,-178.64363611535444,0.009406803512819929,0.0012290903295863096,False,
249,8.299030373831776,40.85060520509057,2027.2634531656902,1124.1855290730794,0.1625686722871911,-178.59469277350647,0.009197958749680496,0.00011935187033320105,False,
250,8.332359813084112,37.5508760420616,2014.7000834147136,1116.4196497599285,0.1622130496479202,1.4811792705236508,-0.009477750334896532,0.000944813825246307,False,
251,8.365689252336448,21.67333256135433,2000.1492462158203,1107.2687327067058,0.1616318464471754,-178.51942068831707,0.00941616707200683,-0.0022912906587749973,False,
252,8.399018691588784,24.3187572520149,1983.6799290974934,1097.4639841715496,0.16114221907225226,1.694225541204732,-0.009417666857908963,0.0042044983811235,False,
253,8.432348130841122,23.05792014132275,1964.1421610514324,1089.218256632487,0.16068798617025926,1.7676445868040702,-0.009855203957494117,0.0055063448420623225,False,
254,8.465677570093458,23.227911430572945,1944.4970881144206,1079.9296557108562,0.15995030585963696,1.8706778121879406,-0.010168170405957827,0.006912970590717629,False,
255,8.499007009345794,25.42005645042218,1925.4966227213542,1070.9618161519368,0.15929401528045506,1.941105608460589,-0.009882054763786483,0.008107878561106072,False,
258,8.598995327102804,53.867516011445574,1851.6871973673503,1050.5981610616047,0.15780600778496726,2.243271384685622,-0.008979352590315704,0.014105166784200747,False,
261,8.698983644859814,36.57463665473482,1797.5934371948242,1036.7078806559246,0.15484642412207636,-178.2975300623848,0.009579929266165955,-0.01736504376903598,False,
262,8.73231308411215,38.613228935906164,1780.1436182657878,1034.5769793192546,0.15400324884947264,2.442784128480971,-0.00853061056791174,0.01743880379007986,False,
263,8.765642523364486,37.62040527788231,1764.540766398112,1031.5646680196126,0.15287739241083245,-178.25338946600579,0.009369693926099789,-0.018010249469810852,False,
264,8.798971962616822,20.91544589509996,1749.2541758219402,1026.635597229004,0.15208197463144632,-178.2031123084393,0.008476154914862772,-0.018426843437986434,False,
265,8.83230140186916,21.14351640481279,1733.4922205607097,1019.5996271769205,0.15159600985930421,2.57458378022654,-0.009878324688269314,0.019103989405866377,False,
266,8.865630841121495,22.384071821148368,1720.9910939534504,1011.3176472981771,0.15025193924938018,2.6192324768529094,-0.00737105245785129,0.01887656526753938,False,
267,8.898960280373831,30.805831749508535,1708.919901529948,1003.4332523345947,0.14856061613712074,2.6661043059019476,-0.007914855794524046,0.02073533744016302,False,
268,8.932289719626167,38.89703875733826,1696.136806488037,997.1008345286051,0.14660056440250885,2.6986082502813864,-0.007599383925796679,0.020944817794009425,False,
269,8.965619158878505,40.16410995994566,1682.884297688802,993.0456066131592,0.14452671113797333,2.7462663596897707,-0.007715741265915811,0.021138433762471855,False,
270,8.998948598130841,33.19492126561762,1670.1368153889973,989.1040458679199,0.14219695274272184,2.7579941581922096,-0.007376967680829019,0.02189262730588048,False,
271,9.032278037383177,38.18505789684783,1658.1650250752766,984.9456367492676,0.13920480839301524,2.8040113424366386,-0.0062611155924847655,0.022849302719177247,False,
272,9.065607476635513,26.198988763801097,1645.330317179362,981.1895802815756,0.13667311105222438,2.838197335484244,-0.0061178296087862445,0.023281633567545666,False,
273,9.098936915887851,30.50424984744086,1630.6619517008464,978.3507506052653,0.13416549477767675,2.810877121409723,-0.005740805746309209,0.02240070692863161,False,
274,9.132266355140187,38.73393594421706,1616.2661005655925,977.9593098958334,0.13140722026784332,2.8401057674038164,-0.005631712117984454,0.023134560255185475,False,
275,9.165595794392523,44.21391561842384,1603.255126953125,980.5206336975098,0.1284407279830296,2.829399116616853,-0.0049719268629163735,0.022226429603181247,False,
276,9.198925233644859,43.43787210140015,1591.0334612528484,983.4096120198568,0.12581367161087553,2.84498729772822,-0.004504305959953861,0.02357824639438103,True,0.4945501387119293
277,9.232254672897197,45.063301987582925,1578.7699877421062,986.7285067240397,0.12343725371111276,2.8220454805209556,-0.004326407694823092,0.02336997742312248,False,
278,9.265584112149533,45.93942603003928,1567.3182233174641,991.2901471455892,0.12110923290938624,2.792870266654774,-0.0042792915934228015,0.02372433194806744,False,
279,9.298913551401869,61.655493957940095,1559.1557782491047,997.2830149332682,0.11868268628334512,2.7549672227632804,-0.004554832204974769,0.0237972885646479,False,
280,9.332242990654205,58.32417756617264,1554.376485188802,1004.559221903483,0.11631415511327434,-178.26434080666795,0.0033507297370173076,-0.02350373470162682,False,
281,9.365572429906543,52.00996312515292,1552.2678311665852,1012.404224395752,0.1144748268291838,-178.27372984658936,0.0036432333269554844,-0.02241367413951293,False,
