model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0051.png,moving,52,0.9934028296347578,-0.010904398947174583,0.09974414272618573,0.055524932679613455,2.0104040745857987,0.4061639408715332,-0.7242833440458736
0,moving_frame_0050.png,moving,51,0.9748339811441344,-0.014096784858857653,0.1787776501642832,0.13243315923535814,1.7515971398275403,0.7269951406258381,-1.1300037530883345
0,moving_frame_0048.png,moving,49,0.9821361397120294,0.01332160138517614,0.13548433304205287,0.12990432444009567,2.291840267092987,0.9618630423303932,-1.2297840398207256
0,moving_frame_0049.png,moving,50,0.9748339811441344,-0.01409678485885764,0.17877765016428315,0.13243315923535814,1.7515971398275407,0.7269951406258383,-1.1300037530883345
0,moving_frame_0046.png,moving,47,0.9426061302990358,0.013444957545316584,0.24906407612930961,0.22199099581094556,1.8560068795102798,1.452966725814916,-1.7997069990789616
0,moving_frame_0047.png,moving,48,0.9713189768332187,0.012972863114588472,0.17455223246970977,0.16094305889388327,2.172713013492374,1.1276333770727995,-1.4219845717385782
0,moving_frame_0045.png,moving,46,0.9246351692202252,0.014091095916685297,0.28549423385537215,0.25168291021101635,1.6514552308696486,1.6056703929114642,-1.9759896530934624
0,moving_frame_0043.png,moving,44,0.8819146007542051,0.014050024405459776,0.35612964227695915,0.30854644979717744,1.1620035145075325,1.8613295121500848,-2.273184221543552
0,moving_frame_0044.png,moving,45,0.9044196952055114,0.013971211624726828,0.3213309709104346,0.28031451497178067,1.4197603593196666,1.7384465129074713,-2.13326214240807
0,moving_frame_0040.png,moving,41,0.801741019121307,0.007318308900219267,0.4580262299824891,0.3838876831329669,0.25540358846073674,2.099682405213941,-2.662738284176902
0,moving_frame_0041.png,moving,42,0.8305637729207982,0.009981515357328039,0.42449812153574584,0.3603686075053755,0.5804705912137015,2.048406401762446,-2.552487434128516
0,moving_frame_0042.png,moving,43,0.8573073502442405,0.01155195883969991,0.3907351228134597,0.3349876464350821,0.8838201789622073,1.9613213809357797,-2.4204912992217635
0,moving_frame_0039.png,moving,40,0.7707054339656179,0.005389616245121445,0.4900355404959013,0.4072459393824438,-0.08926594138146654,2.1394866724916946,-2.741503488451243
0,moving_frame_0038.png,moving,39,0.7379730918251547,0.0037077491940214827,0.5208427623562825,0.4290743353301538,-0.445568792416108,2.1560870993774026,-2.7960985517691905
0,moving_frame_0037.png,moving,38,0.7033128839773298,0.0020090995600186372,0.5507800616778734,0.4494310563463177,-0.8145247104174499,2.1452660769506937,-2.814022544502805
0,moving_frame_0034.png,moving,35,0.5894192118463722,-0.0017609710242494487,0.6323130353129461,0.5027545296273145,-1.9413479183335158,1.971062849486959,-2.701455550350624
0,moving_frame_0012.png,moving,13,0.48769269141442717,0.7221896610167081,-0.36054294023226324,-0.33257588684418976,-0.10993592681611869,-0.5512459172772765,1.3266926311642324
0,moving_frame_0010.png,moving,11,0.5028600823787986,0.6743083167186746,-0.3622862337638188,-0.4014831458221418,-0.3505786188936075,-0.6493957577745004,1.1356091578106708
0,moving_frame_0005.png,moving,6,0.5953469785970431,0.6269523185157827,-0.18562651000040462,-0.4669427846836551,0.2712103657332114,-0.3910950901292977,0.6556682579922531
0,moving_frame_0004.png,moving,5,0.6102215018003898,0.6127197746981168,-0.14584916374207707,-0.48055407382531135,0.3742313795103246,-0.3298803627262702,0.5259923244752251
0,moving_frame_0011.png,moving,12,0.49083568572494635,0.7011513428170366,-0.36725568181808166,-0.3641296311166178,-0.23244733398890224,-0.6055753305831858,1.233170165073936
0,moving_frame_0009.png,moving,10,0.517155072030636,0.6628320262979712,-0.33558652728594945,-0.42495413763236867,-0.33656434378138633,-0.6377538371659817,1.010812654636493
0,moving_frame_0065.png,moving,66,0.8736161472018869,-0.13761757112891154,-0.41106019428732826,-0.2211012169509118,1.7246984565677823,-0.6219856661795159,1.768793434334846
0,moving_frame_0001.png,moving,2,0.6261045957398863,-0.18564414144846017,-0.5996994491641209,-0.4624822792405217,-0.10558822848508247,-0.8843918067795716,1.0057007711975812
0,moving_frame_0133.png,moving,134,0.9069261119091124,0.039752542991109266,0.3109583925030177,0.2814420739603432,-2.7619004099470894,-3.7418807554315587,4.007404364211365
0,moving_frame_0036.png,moving,37,0.6669809876820334,0.0007601843235027306,0.5790255042944606,0.46889790953579547,-1.1881545102945203,2.1154584204040336,-2.8107750879917806
0,moving_frame_0064.png,moving,65,0.885308072364479,-0.11742333948454725,-0.38993045750788813,-0.22448967606167675,1.7741900030439695,-0.6893087909844203,1.737414842151793
0,moving_frame_0003.png,moving,4,0.6224574047206922,0.5982018031518418,-0.10427975028272655,-0.49378853337763695,0.46854136889250486,-0.26380202045577605,0.3799329417484166
0,moving_frame_0132.png,moving,133,0.9241394525338261,0.05833016380693231,0.27444200138812175,0.259317280825669,-3.2508802191645714,-3.6987119519475358,3.6630285606805746
0,moving_frame_0035.png,moving,36,0.6290160679376599,-0.0007224174594154115,0.6064437235949233,0.486378735659346,-1.5652552619198243,2.0536522530852013,-2.773712115923869
0,moving_frame_0062.png,moving,63,0.908040430286216,-0.07423017469902307,-0.3422850964977836,-0.22976808056229092,1.867729115044624,-0.8071148688125337,1.5188607970800456
0,moving_frame_0006.png,moving,7,0.5787283119580325,0.6400737334559875,-0.22322439805237568,-0.45337625080287824,0.15641937130546626,-0.44747305305888024,0.769212077819428
0,moving_frame_0131.png,moving,132,0.9163054638427821,0.03569651162853165,0.296132115947992,0.267237396136063,-3.0044347325257528,-3.621531897514518,3.9466066711852568
0,moving_frame_0033.png,moving,34,0.5484189227507399,-0.001991911555839211,0.6563629276290608,0.518093065666276,-2.311556679792464,1.8714361881123025,-2.5931839943822483
0,moving_frame_0060.png,moving,61,0.9314030757795013,-0.04299636379917087,-0.282971529463698,-0.22487048859623524,1.9471983531826154,-0.8908058545518559,1.518595758964329
0,moving_frame_0002.png,moving,3,0.6333327836464786,0.5818336558693049,-0.06365380721200262,-0.5062680859819028,0.5539418754811488,-0.19795573819727355,0.23176788218913486
