model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0050.png,moving,5,0.08614050660287009,0.022088046123157866,0.8503303988927268,0.5186811583811374,-0.1724202010752217,-0.6384364184324268,0.6443142719471193
0,moving_frame_0049.png,moving,5,0.12209989619731486,0.032863198286540024,0.8332651441475295,0.5382200526697062,-0.2503964821264462,-0.6749247927765835,0.618864539189946
0,moving_frame_0047.png,moving,5,0.15458358440402437,0.030755162748137707,0.8594361253871018,0.4863410138747762,-0.36115837289121056,-0.658704698657202,0.7645164138911154
0,moving_frame_0048.png,moving,5,0.13796056647041405,0.032372288635945975,0.8469619309421881,0.5124201445711458,-0.3060395274592782,-0.6715415450367298,0.6920108892941849
0,moving_frame_0044.png,moving,5,0.2038329984443026,0.02087324750855178,0.8905731200650511,0.4060738037614002,-0.5475866763381653,-0.5721024607687104,0.9706535903884085
0,moving_frame_0046.png,moving,5,0.1711852820202862,0.028744522825474794,0.870717042158231,0.4601317030181603,-0.42066700192909323,-0.6354741164143418,0.8360035036450582
0,moving_frame_0043.png,moving,5,0.22014995050309513,0.015602676669569195,0.8988283423672575,0.37867950397606415,-0.6142981048408862,-0.5290478078579818,1.033389831762881
0,moving_frame_0045.png,moving,5,0.1875059844381002,0.025206176183590057,0.8812082041269703,0.43321848467190405,-0.48260079670571143,-0.608177873875765,0.904860011326075
0,moving_frame_0040.png,moving,5,0.2669617798422786,-0.005543775955719421,0.9174183707705157,0.29503255349938673,-0.8352548340768255,-0.36445962271625754,1.185874523533622
0,moving_frame_0042.png,moving,5,0.23602780107201923,0.00959355922340777,0.9060735362706659,0.35104072073265913,-0.6856103909405993,-0.4792985218345994,1.090581754081658
0,moving_frame_0041.png,moving,5,0.251621143443168,0.0024766571218259818,0.9123016543438799,0.32308877699987326,-0.7595290671903351,-0.4244327150464524,1.1412129914031286
0,moving_frame_0039.png,moving,5,0.2820564626571636,-0.014104829704017257,0.9213529938709847,0.26712144492219664,-0.913443093000719,-0.2975245328924523,1.224086598623647
0,moving_frame_0038.png,moving,5,0.2965916103525629,-0.02379368842979659,0.924283094284031,0.2390983870295166,-0.9940646172637847,-0.22819866110981024,1.2542262180900723
0,moving_frame_0037.png,moving,5,0.3109037995151733,-0.03409177449292347,0.9260637294166048,0.21114579659079682,-1.0764062732704838,-0.154703285251502,1.276825166658862
0,moving_frame_0036.png,moving,5,0.28534733075241236,-0.02894142439548992,0.9325159325003914,0.2194386712030471,-1.1407631509772764,-0.1980561607955646,1.4887605721256443
0,moving_frame_0035.png,moving,5,0.25967129471941164,-0.024109936057771376,0.9381562212519735,0.22771129574145643,-1.1833188934161774,-0.2484001273718202,1.7079747796116864
0,moving_frame_0034.png,moving,5,0.23380945347350587,-0.019306113410061818,0.942983915915541,0.23609690335963862,-1.2053328817768758,-0.30488961448614493,1.9364688139125614
0,moving_frame_0033.png,moving,5,0.20758902065164817,-0.015160122161004118,0.9471545962073001,0.24408019191310756,-1.2051504985751194,-0.37091816089547985,2.1701233212118107
