frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
1048,34.93333333333333,20.099923815598228,739.1328531901041,1158.2872047424316,0.06589085159018171,-102.82504330677699,0.11637606218117567,-0.1446182940904607,False,
1049,34.96666666666667,12.69497251715392,733.0412260691324,1146.9157994588215,0.06702385158019751,-103.13186189226951,0.1262668257323667,-0.15258232871009159,False,
1051,35.03333333333333,11.874489464276921,714.3214963277181,1110.8388366699219,0.068904537317374,-103.39003256699583,0.12494764960846243,-0.16066465108473027,False,
1052,35.06666666666667,25.25328313868295,703.7918217976888,1095.4889119466145,0.06982561549500953,-103.52640475543451,0.12510588718084154,-0.16402692810807087,False,
1053,35.1,13.436381997924574,699.1454623540243,1086.666675567627,0.07089037549426136,-103.9386040454671,0.13422558988822514,-0.1773845859208652,True,1.7483253479003906
1054,35.13333333333333,21.537378328313757,703.8188845316569,1083.7233721415203,0.07034793704249964,-103.8044853022214,0.12436480665542168,-0.1681998337780621,False,
1055,35.166666666666664,22.462663044553643,711.3886324564616,1081.6735076904297,0.07022913241128809,-103.9363023409764,0.12320075419541278,-0.16898298094322683,False,
1056,35.2,20.209206558797607,719.5617357889811,1079.629030863444,0.07004179591298071,-104.05029300179974,0.12160399429901293,-0.16931410123254045,False,
1057,35.233333333333334,11.420722312308625,730.8591899871826,1078.1258328755696,0.06963627964929682,-103.83981901144676,0.11767410726735371,-0.1628996162282868,False,
1058,35.266666666666666,13.914168084896854,743.9276084899902,1078.8760744730632,0.06915872855870947,-104.13375708334604,0.11872450360855058,-0.16930075191882263,False,
1059,35.3,9.265782011577343,755.1380659739176,1082.7123908996582,0.06871716092180184,-103.79887724785097,0.1120618296449659,-0.15867002137823497,False,
1060,35.333333333333336,10.15815625520976,767.7781753540039,1088.951515197754,0.06764185420507489,-104.14789102389625,0.1166404115383648,-0.16768726679799698,False,
1061,35.36666666666667,10.80260642520909,778.8057759602865,1096.507361094157,0.06686130530934827,-104.18881638544867,0.11505511760945288,-0.1685595680611973,False,
1062,35.4,11.004641282140827,786.9838237762451,1104.0416526794434,0.06632937314849456,-104.24985329769034,0.11489726382215992,-0.16999984197522214,False,
1063,35.43333333333333,28.255573350580764,793.335033416748,1108.7119445800781,0.06607618425892454,-104.36256658899767,0.11435661311130761,-0.17183032094634704,False,
1064,35.46666666666667,9.922166143279947,794.2263374328613,1107.4232292175293,0.0662793505283188,-104.23501028651827,0.11117864166563245,-0.16665142492716048,False,
1065,35.5,13.217177757706535,787.5862592061361,1099.981711069743,0.06712809068767725,-104.68499782059448,0.11791376915506083,-0.179915265982772,False,
1066,35.53333333333333,25.633890189263724,781.6018371582031,1090.8581110636394,0.06794204067156931,-104.82543933608598,0.1180673226309164,-0.1837099701923283,False,
1067,35.56666666666667,16.953766431741837,778.752082824707,1083.6030718485515,0.06856753496756847,-104.97256283585969,0.11837074189455954,-0.18817040253953243,False,
1068,35.6,28.213952926060948,776.4494279225668,1079.303387959798,0.06899060661724647,-105.12488994460368,0.11970930582465351,-0.19166904360961973,False,
1069,35.63333333333333,19.809447739968125,775.5898666381836,1076.9308675130208,0.06917737867853102,-105.22189205271194,0.11912271860574426,-0.1942384487467873,False,
1070,35.666666666666664,18.749406264431915,775.6773452758789,1074.4175211588542,0.06941361590452053,-105.27711102632838,0.11915770072574249,-0.19351110285555517,False,
1071,35.7,15.375837974626265,776.3244539896647,1071.639611562093,0.06956225726076337,-105.40437312139801,0.11923451407051307,-0.19751949882138656,False,
1072,35.733333333333334,11.532334814705507,775.0736497243246,1067.5200475056965,0.06986812638197663,-105.26346988324605,0.11692756750004467,-0.1909593058798281,False,
1073,35.766666666666666,13.817303703388337,772.3882579803467,1063.6329053243,0.07019901796469898,-105.64559541269402,0.11975502979417563,-0.2025947021784162,False,
1074,35.8,21.931035012998397,770.1383870442709,1061.810646057129,0.07021384216849695,-105.72205114938096,0.11829165251440464,-0.20278988432185596,False,
1075,35.833333333333336,21.370723880989487,769.2652295430502,1061.2484347025554,0.07024715027018581,-105.78381464715773,0.11898163524519247,-0.20394191774714307,False,
1076,35.86666666666667,16.816716708656912,769.4923686981201,1059.6981366475422,0.07031175313190897,-105.80665987374931,0.1181917838404358,-0.2039952302942741,False,
1077,35.9,23.049938067626748,770.5033384958903,1058.266456604004,0.07037031486335495,-105.9047868606558,0.11793033285336317,-0.20665665904991937,False,
1078,35.93333333333333,24.503368952342104,773.02143796285,1058.0529085795085,0.07022916395756926,-105.93282818478306,0.1173657058764972,-0.2064385609844225,False,
1079,35.96666666666667,25.01699357467962,776.7453625996908,1059.124677022298,0.06999359643417263,-105.92410736428019,0.11630792610736293,-0.20601292845535402,False,
1080,36.0,25.363773820895908,780.3567276000977,1060.6835441589355,0.06973095858855174,-105.93037816774537,0.11639893883732542,-0.2073956583524613,False,
1081,36.03333333333333,27.669517871474596,783.3329874674479,1061.6711031595867,0.06957375564270905,-105.90666299041058,0.11675636406330912,-0.20715315162076092,False,
1082,36.06666666666667,26.87064280792121,786.7304992675781,1062.849791208903,0.06934437381639383,-105.8932981289434,0.11513536231390019,-0.20773367076419105,False,
1083,36.1,27.883387018601304,790.7600161234537,1064.1666196187336,0.06910577608722397,-105.87479368803955,0.11425827154288716,-0.20848180221761511,False,
1084,36.13333333333333,27.198952895872786,795.7864570617676,1065.5534197489421,0.06884356815263289,-105.79247014759667,0.1143509837657854,-0.20791549874180232,True,0.6770948767662048
1085,36.166666666666664,23.449564423479668,802.7568429311117,1068.3298670450847,0.06841503031510159,-105.6950595160149,0.11313083772145682,-0.2085256711566286,False,
1086,36.2,16.937905002756118,811.6221561431885,1072.4937795003254,0.06791202129429981,-105.52842033900703,0.11193507180826677,-0.2073626998135056,False,
1087,36.233333333333334,24.18669393633827,820.8134333292643,1076.794979095459,0.06744079858220882,-105.34016829547286,0.11098342431289432,-0.20656673469833223,False,
1088,36.266666666666666,23.817308620737645,830.7409731547037,1080.8098704020183,0.06702561011572156,-105.12688124971585,0.10946438349196899,-0.20568193822122594,False,
1089,36.3,18.13504925845541,842.2303053538004,1085.1669019063313,0.06660641407343704,-104.89235490837434,0.1081828570671143,-0.20558132506272783,False,
1090,36.333333333333336,9.359765689126148,856.0178216298422,1091.2581469217937,0.0661909937845249,-104.68688419129481,0.10906462883577946,-0.20625166508488205,False,
1091,36.36666666666667,10.468837696089876,872.901938756307,1099.843906402588,0.06562206293749462,-104.48612946262676,0.11005888591644243,-0.20777993412033563,False,
1092,36.4,7.722632646277174,893.7013600667318,1110.630973815918,0.06473562708732555,-103.57982205998171,0.10100947707310538,-0.1862432414049303,False,
1095,36.5,8.204656267679564,968.2461725870768,1146.0871454874675,0.06223920539147968,-102.34128472793633,0.09375845087210423,-0.17888446751842949,False,
1097,36.56666666666667,7.987176114163753,1016.548583984375,1158.5563278198242,0.06176276694404289,-101.51629152035937,0.0896150360242205,-0.17907653257091632,False,
1100,36.666666666666664,10.939275052433704,1092.5674107869465,1189.3477795918782,0.05983130119701394,-100.05604756360667,0.08426149231563905,-0.16976589221058727,False,
1101,36.7,12.92551739941169,1114.1868642171223,1197.6091626485188,0.05947983096442773,-99.81513834864475,0.08150439977091795,-0.17781973918233387,True,1.3278063535690308
1105,36.833333333333336,8.96973043127927,1187.0625648498535,1212.7048060099285,0.05880570912579127,-97.89497201327437,0.07524429917077648,-0.1684075520328987,False,
1106,36.86666666666667,15.671004699050119,1203.1006711324055,1214.0826352437336,0.058654936095460956,-97.45432963367959,0.07371378601642523,-0.16990721030819034,False,
1109,36.96666666666667,16.514316770891114,1249.8133061726887,1214.7973734537761,0.0586369410032787,-96.06160270417325,0.07014287072673576,-0.16795496654042058,True,1.3134242296218872
1110,37.0,15.297720002476636,1264.5135536193848,1214.947338104248,0.05867838896827626,-95.61044590420407,0.06927993068100492,-0.1693676451220887,False,
1111,37.03333333333333,17.032150925337096,1278.0763333638508,1215.007266998291,0.058692407670697534,-95.13530276308795,0.06772729384047889,-0.16586425370763397,False,
1112,37.06666666666667,9.84394229828713,1292.5029220581055,1215.401934305827,0.058747384653459356,-94.68670186950175,0.06236718690236663,-0.16925682055124489,False,
1115,37.166666666666664,19.41197297873844,1346.4713770548503,1215.0979321797688,0.05851875168417331,-93.46788270524483,0.06299410774801824,-0.16535504485449523,True,1.3543113470077515
1116,37.2,20.758369950224758,1364.6389439900715,1214.0139096577961,0.05890406285806365,-92.98532889973738,0.05702101931100658,-0.16896170188374532,False,
1117,37.233333333333334,19.340823193141137,1382.0751927693684,1212.538609822591,0.058968403948816604,-92.4845524978038,0.055456247119552333,-0.16903398590287366,False,
1119,37.3,22.134519646026757,1416.9000193277996,1206.1727193196614,0.059126679944612404,-91.74792226959079,0.05502510108983365,-0.16700891938695916,False,
1120,37.333333333333336,18.65785862544662,1430.3271738688152,1202.2540194193523,0.059308813472814144,-91.36703056101398,0.054281670242583485,-0.16814449602242998,False,
1121,37.36666666666667,16.025366166959323,1441.6807683308919,1198.0485941569011,0.05973092917320263,-90.96601001733873,0.05418334680149057,-0.16036900899076026,False,
1122,37.4,21.974199088756254,1454.446876525879,1193.300776163737,0.05976081798039952,-90.75801193494858,0.05186785301531789,-0.16957379432095337,False,
1123,37.43333333333333,22.742961170624234,1466.189417521159,1188.6363169352214,0.05997575686353499,-90.49419509120814,0.05022846306545963,-0.17083486959154734,False,
1124,37.46666666666667,15.322164494771481,1475.1489028930664,1183.675257364909,0.060274266178897015,-90.23770467719706,0.049727664062119654,-0.17180701406548293,False,
1125,37.5,23.79965190308322,1482.9297714233398,1177.921272277832,0.060584042631936307,-89.9784905413503,0.04826923427963182,-0.17346597798487376,False,
1126,37.53333333333333,31.980028146788474,1488.8717422485352,1172.285846710205,0.060825902544189535,-89.74878228627806,0.046541630476990774,-0.1742814771081726,False,
1127,37.56666666666667,13.150659378149086,1494.8714192708333,1167.097339630127,0.06109276538406706,-89.38552827999051,0.04813162016789792,-0.16710977283646522,False,
1128,37.6,24.916600967312615,1501.3985646565754,1161.0960324605305,0.06131669689868027,-89.29509612191488,0.04532775040674648,-0.17496026510709395,False,
1129,37.63333333333333,22.214135366756675,1505.4177983601887,1154.7032152811687,0.0616460856271451,-89.16144591054787,0.04640945227124776,-0.17676359135892605,False,
1130,37.666666666666664,25.12536139524869,1507.1866989135742,1148.9182192484539,0.06199591756952515,-89.00200021416389,0.04585037640460996,-0.1765620097474323,False,
1131,37.7,27.252275556249852,1509.4673309326172,1143.4672381083171,0.06232390595728596,-88.89706616663418,0.04580674873772134,-0.17780114785069165,False,
1132,37.733333333333334,20.183331051816715,1512.134785970052,1138.281967163086,0.06263155675469018,-88.77114796640602,0.045699670712596105,-0.1767328816661141,False,
1133,37.766666666666666,23.952797336575998,1514.4200922648113,1133.9757245381672,0.06288803503913827,-88.65672541571233,0.045041435071725706,-0.17842397939548893,False,
1134,37.8,27.676174170005915,1517.4272181193035,1130.3495038350422,0.06307636485289998,-88.59887977035909,0.043574142270683465,-0.1798462930031567,False,
1135,37.833333333333336,23.47923441503182,1519.65074412028,1127.2559509277344,0.0632222359298311,-88.52426509096094,0.04379356339950721,-0.17889705346297674,False,
1136,37.86666666666667,30.948599983512114,1520.6654790242512,1124.7211748758953,0.06334434629104506,-88.51398219869414,0.042965722374158744,-0.1810093865886796,False,
1137,37.9,29.986959214079867,1521.2666524251301,1122.9861246744792,0.06347580535712355,-88.47960176588565,0.04279330463744495,-0.18024126857725623,True,0.8169139623641968
1138,37.93333333333333,20.74754522608836,1521.1405614217122,1121.2968915303547,0.06356295872238762,-88.49058791161217,0.04321139914072522,-0.1792288235466479,False,
1139,37.96666666666667,20.640408932968338,1518.1491190592449,1119.5012385050456,0.06374279281880274,-88.5117757933481,0.04355478957342887,-0.17885590515487762,False,
1140,38.0,30.797525694116114,1514.4185155232747,1118.1226704915364,0.06378832841046797,-88.58576588047971,0.043084137497456425,-0.17995960760368698,False,
1141,38.03333333333333,17.911942161113263,1511.7678248087566,1116.7128817240398,0.06387546250582989,-88.61060746291653,0.04466468741040215,-0.17746021465253067,False,
1142,38.06666666666667,13.319294964927606,1507.9551823933919,1114.08824412028,0.06401128411590445,-88.70971648711057,0.04407683242154095,-0.1784395303065698,False,
1143,38.1,29.88201483011192,1503.1263605753581,1112.10595703125,0.06397690153569671,-88.81489190333149,0.043915129087524526,-0.17787768669494736,False,
1144,38.13333333333333,27.68293308806718,1499.2213795979817,1113.1740214029949,0.06382452842129202,-88.9820452207619,0.04311445500246376,-0.17943938932892262,False,
1145,38.166666666666664,26.55193372361289,1496.1962509155273,1115.4149678548176,0.06371941693780105,-89.15527094818293,0.042630878612099035,-0.1783077384268604,False,
1146,38.2,22.308790327732282,1492.218869527181,1117.2258122762044,0.06362008939891287,-89.33380093476075,0.04236097285976289,-0.17783524623635308,False,
1147,38.233333333333334,36.30081843558901,1486.8800938924153,1118.6509132385254,0.06348392871925126,-89.55540492764912,0.04369552036932219,-0.17741925002693598,False,
1148,38.266666666666666,23.779384871726077,1481.3233032226562,1120.420566558838,0.06333017534741728,-89.75380829614805,0.043715213418124045,-0.17705390838296356,False,
1149,38.3,30.163471391327242,1476.9355443318684,1121.3534088134766,0.06317821739217318,-89.93968216960108,0.0441598161131648,-0.17494732523886247,False,
1150,38.333333333333336,21.575292115981007,1476.187973022461,1121.765567779541,0.06312108994273499,-90.13839925353037,0.04467454675283826,-0.17220388750813517,False,
1151,38.36666666666667,30.43384564667555,1477.4568684895833,1121.8897514343262,0.06297421252458056,-90.35954705659172,0.043567294670938894,-0.17451365076002182,False,
1152,38.4,23.96583470752576,1477.6163508097331,1121.177864074707,0.0629346115475813,-90.57655724785985,0.04415978300169251,-0.17251078389999833,False,
1153,38.43333333333333,25.412004044846164,1476.3284403483074,1119.3253313700359,0.0629580353494016,-90.80539351995584,0.04384776738176554,-0.1715837223595355,False,
1154,38.46666666666667,19.563559236708283,1472.5277862548828,1119.0468826293945,0.06289165580499011,-91.07343000797812,0.04460282470677379,-0.16943282242292085,False,
1155,38.5,23.3759868105508,1467.1910603841145,1119.6639264424641,0.06279850451823335,-91.32170019135454,0.044699667402887486,-0.16654659079891698,False,
1156,38.53333333333333,15.097322171999945,1460.625597635905,1121.9239311218262,0.06258099952379532,-91.61741167926141,0.04589954668582349,-0.16595907575213642,False,
1157,38.56666666666667,17.347977553854594,1454.1276194254558,1124.4108963012695,0.06241127068994378,-91.8942137334793,0.04536422882496408,-0.1640829736512684,False,
1158,38.6,24.265778786356762,1447.2329533894856,1128.0639190673828,0.06205656416695553,-92.20860821728995,0.045548897791591644,-0.16281034302355135,False,
1159,38.63333333333333,22.549592144460483,1438.9797617594402,1136.1292457580566,0.06152328901136323,-92.55392055255341,0.045909826548545564,-0.1596660819339417,True,0.8464239835739136
1160,38.666666666666664,22.74130345436178,1429.348368326823,1146.364594777425,0.06102782943775467,-92.9313172080113,0.0471935101899395,-0.15315804010951878,False,
1161,38.7,15.385746692633406,1418.0980860392253,1158.9048398335774,0.06027683786971061,-93.26862715889388,0.048701642845418364,-0.14418518146681847,False,
1162,38.733333333333334,14.188051929979133,1406.902926127116,1172.6913235982258,0.05957166352035764,-93.66531574721252,0.049314150985829704,-0.1410607119407728,False,
1163,38.766666666666666,12.290641949653464,1396.3486455281575,1188.196361541748,0.05882930370025681,-94.19004995707685,0.050397838198278776,-0.1406825823788057,False,
1164,38.8,17.985080932841544,1386.2574132283528,1203.5837949117024,0.05800298989426844,-94.65737631030106,0.05130723589268327,-0.1405916754364064,False,
1165,38.833333333333336,14.231652432496334,1377.0333582560222,1219.771364847819,0.05732066034802649,-95.14056229105378,0.051528368739392406,-0.1357882645015089,False,
1166,38.86666666666667,11.31461119264547,1369.120864868164,1238.498285929362,0.056607091714033206,-95.58165477587723,0.054452415129678904,-0.12797935744851116,False,
1177,39.233333333333334,26.650897879633707,1279.1606356302898,1568.1321385701497,0.04938474628913815,-101.48312114610057,0.06755163908480015,-0.06131543240823929,True,1.1065218448638916
1192,39.733333333333334,20.95208333251748,1334.5879364013672,1876.5662892659504,0.053035260990925315,-105.02591838207341,0.06627356098654061,0.015495665995723632,True,1.493443489074707
1195,39.833333333333336,18.986495815848492,1353.6035283406575,1934.2645161946614,0.05545338538299544,-104.58922889174298,0.06416693584324305,0.025447167793761622,False,
1206,40.2,19.51941755933498,1386.5979321797688,2196.070223490397,0.06403794416173045,-102.02594892407282,0.06923371049261132,0.07784454359869139,True,2.032580852508545
1207,40.233333333333334,18.019148201399812,1391.5421524047852,2209.5676905314126,0.06492325443592113,-101.74719839070212,0.07239113136747172,0.08111723625523103,False,
1208,40.266666666666666,16.85614864052406,1395.7859992980957,2220.668746948242,0.06588944637342564,-101.50659045067242,0.07248330031474387,0.0853754308085721,False,
1209,40.3,14.610030724821497,1400.967679341634,2229.2329711914062,0.06674749608361899,-101.27673728209189,0.07270802632322164,0.08889689164856002,False,
1210,40.333333333333336,19.706441681080236,1406.7213083902996,2235.8659489949546,0.0678676680740435,-101.06157169509756,0.07189159373801807,0.09290851295211194,False,
1211,40.36666666666667,24.413799056520556,1412.0961926778157,2239.858896891276,0.06894825530944532,-100.90195977332571,0.07171952749033882,0.09215055477258534,False,
1212,40.4,15.701235554911428,1417.3419520060222,2243.386848449707,0.06982065837142772,-100.70082351867246,0.07209523914859703,0.09295676571277259,False,
1213,40.43333333333333,12.399255923968907,1422.8137588500977,2248.9880879720054,0.07057521760971325,-100.55536999696659,0.07274475145350752,0.09398305714465324,False,
1214,40.46666666666667,22.13110505516037,1428.471171061198,2255.8197428385415,0.07147148366716498,-100.376931402767,0.07214862749064732,0.09660000410074399,False,
1215,40.5,22.281943184261674,1432.4499181111653,2263.0900853474936,0.07243085867263334,-100.1910627074094,0.07212404017930309,0.09762471030009257,False,
1216,40.53333333333333,22.12845311486851,1434.9476801554363,2269.8987884521484,0.07346960912094082,-100.05404715961086,0.07148318555503672,0.09949556318099506,False,
1217,40.56666666666667,14.79262052190972,1436.0730412801106,2275.60516611735,0.07454195082519831,-99.83334706075078,0.07252770669059487,0.10129015965708164,False,
1218,40.6,21.829777017813942,1433.7968978881836,2279.290512084961,0.07551838008389844,-99.66796856334267,0.07305682957696585,0.10158655163495843,False,
1219,40.63333333333333,26.694939413870628,1430.4747568766277,2282.508399963379,0.07641021047437575,-99.48282211809004,0.07511922006157425,0.10294183100922623,False,
1220,40.666666666666664,19.16060750154745,1427.2920112609863,2287.93031056722,0.07714244058266716,-99.31154801878488,0.07509602633295895,0.10288560551593738,False,
1221,40.7,26.205357863518667,1424.0801607767742,2295.386952718099,0.0778939951031435,-99.1319184175539,0.07562119032548416,0.10428163124458283,False,
1222,40.733333333333334,18.46823246425454,1422.6344197591145,2303.7262547810874,0.07872548446440361,-98.97490151640815,0.07596070517892933,0.10549248189405781,False,
1223,40.766666666666666,15.875515762034494,1421.7807299296062,2312.8963368733725,0.07960698652543036,-98.81801438062423,0.0760012465768227,0.10782224093986945,False,
1224,40.8,16.532337324738744,1419.6519254048665,2322.132179260254,0.08045657235234237,-98.62258100224247,0.07612377833618952,0.11053381399744967,False,
1225,40.833333333333336,15.225260631190089,1416.3739115397136,2332.065185546875,0.08127435330435274,-98.4798142856302,0.07760299006428815,0.1114842563573196,False,
1226,40.86666666666667,17.278456203227424,1413.0227661132812,2343.0476659139,0.08208221235523479,-98.32328056462033,0.07919401689709502,0.11278970145448271,False,
1227,40.9,21.258759837389864,1411.4440943400066,2355.3896865844727,0.08298569048847347,-98.17314366450137,0.07869893091150744,0.11631971630148334,True,0.8849961757659912
1232,41.06666666666667,17.49791498099064,1403.1948547363281,2417.969268798828,0.08717939872844584,-97.53238420136186,0.08075841223243062,0.1277484588547745,False,
1233,41.1,15.815297131209837,1399.7481486002605,2426.4879099527993,0.08800140940871598,-97.3931396601041,0.08230265689486935,0.13027954005937836,False,
1237,41.233333333333334,16.34291192475242,1385.2270317077637,2447.9012196858725,0.09056753724941374,-97.10058040739271,0.08533216833187013,0.1335147758743358,False,
1260,42.0,10.034493856032304,1164.2071075439453,2417.584009806315,0.08989230702940808,-96.28490843855091,0.13044545852314596,0.1428748236133107,True,1.5503734350204468
1263,42.1,12.263279703760386,1113.769078572591,2409.0635732014975,0.08872385226823637,-96.06214828491451,0.13643079890171916,0.1388335804169429,False,
1264,42.13333333333333,19.85972744227344,1097.1382280985515,2408.467732747396,0.08828840471585414,-95.99315796145731,0.13833159590215016,0.13691275520775603,False,
1266,42.2,14.90121558126095,1071.8647371927898,2410.1215794881186,0.08753082312434142,-95.79142776937559,0.14202434285517415,0.13737900866040983,False,
1267,42.233333333333334,12.763027559720992,1059.790397644043,2411.7850062052407,0.08708522302725068,-95.74875476732917,0.14355768214509837,0.13551715331002112,True,0.976077675819397
1268,42.266666666666666,13.849901588748871,1048.6276588439941,2414.2883504231772,0.08691716518219987,-95.64672929889558,0.14429096969030936,0.13801815115463148,False,
1270,42.333333333333336,15.910254103184226,1021.6997718811035,2419.298528035482,0.08648015583576686,-95.43944112706414,0.14671914597227037,0.13589474815195024,False,
1271,42.36666666666667,13.771424226881434,1008.1099154154459,2422.219243367513,0.08637578648960721,-95.19572878206826,0.15090896948517557,0.14235541248946046,False,
1273,42.43333333333333,13.352399966995348,980.0569038391113,2428.254892985026,0.08883415887017533,-94.4423012865585,0.18950375161395713,0.1718742954757043,False,
1274,42.46666666666667,15.045224876259347,966.412654876709,2429.381706237793,0.08598111866580978,-94.98597358629839,0.15464258570215636,0.13382630018125907,False,
1276,42.53333333333333,14.992461930763474,938.4356104532877,2435.545639038086,0.08619946456343179,-94.6808383932262,0.15954207178970742,0.13866437263994427,False,
1277,42.56666666666667,15.597471459145314,924.3404413859049,2439.48993174235,0.08602449671405114,-94.5441793150158,0.1616793507367909,0.1333005837087123,False,
1278,42.6,10.94511364636505,912.5535608927408,2444.4661000569663,0.08588794137731451,-94.31410320717366,0.16425701774278686,0.13832226220685284,False,
1279,42.63333333333333,16.884276059929388,901.3083922068278,2450.7153930664062,0.08579261464144886,-94.22069298855476,0.16558811180548277,0.13690117405239605,False,
1280,42.666666666666664,7.966305527512409,892.2375723520914,2457.4841664632163,0.08565078513979114,-94.18846838975225,0.16420051232514513,0.13552767513168754,False,
1281,42.7,8.915781837159104,883.1891002655029,2464.544258117676,0.08554614927364701,-94.05823738949589,0.1667356479998147,0.13432219400595846,False,
1282,42.733333333333334,11.533891297985988,874.8441174825033,2472.2778828938804,0.08566532814529278,-93.86610197930962,0.1690775438513812,0.13868969206708076,False,
1283,42.766666666666666,15.332311969785817,867.0328235626221,2480.349006652832,0.08595486956601729,-93.70886692617586,0.17040544058132606,0.138190308967842,False,
1284,42.8,19.07364409233432,859.5478738149008,2487.3827006022134,0.08612386050485513,-93.55527868560662,0.17015005396337524,0.13790884924436025,False,
1285,42.833333333333336,14.790528031290991,854.6766656239828,2493.886792500814,0.08621161312848993,-93.43214742350665,0.17083166661594298,0.1378765033449023,False,
1286,42.86666666666667,14.052141354431814,853.9047711690267,2501.2051391601562,0.08635212613624996,-93.29349100156998,0.17320019763875727,0.13987581724627754,False,
1287,42.9,19.88677785123774,853.8923416137695,2509.703570048014,0.08640589456149057,-93.17092469627806,0.17339666190067704,0.14188299934227308,False,
1288,42.93333333333333,22.614538364689945,853.8261502583822,2517.626792907715,0.08667130540002144,-93.01304347581488,0.17451381321747042,0.14437268923205324,False,
1289,42.96666666666667,20.140723251154895,854.9437122344971,2524.3420206705728,0.08677407377913492,-92.89349903891281,0.17453524606050727,0.14645821933897699,False,
1290,43.0,15.99809464490225,856.5967750549316,2530.45192972819,0.08678275465060672,-92.82701674724453,0.1770192785414021,0.14742601697720292,False,
1291,43.03333333333333,19.01540895142534,857.3824246724447,2536.6211318969727,0.08690652815657948,-92.7136399343194,0.17763141243924532,0.1481675795430507,False,
1292,43.06666666666667,13.683209559171779,858.2770519256592,2542.0227813720703,0.0869105242906629,-92.59808033287793,0.17831595896220664,0.14831787432374438,False,
1293,43.1,19.005737789990043,857.5525455474854,2547.908635457357,0.08699585860133219,-92.4998599454209,0.18019905874836806,0.15019130964213642,False,
1294,43.13333333333333,13.432668282245515,856.1493790944418,2553.894900004069,0.08696834456652142,-92.39440652029646,0.18021974122871426,0.14986399444825826,False,
1295,43.166666666666664,24.676072408607023,856.6533133188883,2558.9874471028647,0.0870755230556429,-92.25858737523755,0.180975341013051,0.1534583548731148,False,
1296,43.2,22.437213895365332,857.7318236033121,2562.3663126627603,0.08705031292528553,-92.19078277672286,0.18081157968131564,0.15327808367189488,False,
1297,43.233333333333334,21.194164324831515,857.8843173980713,2564.6949055989585,0.08707028892758067,-92.11674377119596,0.18113994946580306,0.15422263118953766,False,
1298,43.266666666666666,19.45708878920188,857.9256134033203,2566.280512491862,0.08685708193187622,-92.06439265509424,0.18100884577372553,0.15397947729124542,False,
1299,43.3,20.70560599079094,857.3242486317953,2567.476348876953,0.08691600360884529,-91.9958261987243,0.18099113131613617,0.15371498212182966,False,
1309,43.63333333333333,14.179913575003047,846.0614700317383,2577.251927693685,0.08562837176260754,-91.63890290448262,0.1788955783519292,0.15527535436238643,True,0.9995236396789551
1313,43.766666666666666,19.0504573099081,855.4487056732178,2554.8044052124023,0.08481849316994573,-91.95842036278816,0.17583206479202101,0.14742193394676764,False,
1321,44.03333333333333,11.907973997774693,894.9307060241699,2532.1121673583984,0.08306424762384672,-92.86981426634024,0.17202137932838055,0.14185517834714917,False,
1325,44.166666666666664,15.05303330154687,878.2747071584066,2491.621706644694,0.08206206978144132,-93.78963236887525,0.17396885125452233,0.1300646912065061,False,
1327,44.233333333333334,8.88742286966671,867.0348453521729,2487.557383219401,0.08123972673766472,-94.02771088069926,0.1809575338763316,0.13418496664926438,False,
1328,44.266666666666666,16.60780466730283,862.2797667185465,2493.979840596517,0.08116198134350944,-94.15207031929738,0.17976726638033716,0.13506229716858748,False,
1331,44.36666666666667,10.121155849711789,844.473306020101,2491.917149861654,0.0818415490240605,81.22366131105116,-0.18069333123563278,-0.13074234636299673,False,
1336,44.53333333333333,17.06774420457896,829.3941917419434,2464.5119705200195,0.08224749088498873,80.51516819353277,-0.1794546417467595,-0.12030877433721941,False,
1337,44.56666666666667,14.590175630661527,832.9314492543539,2461.9880040486655,0.08202713633966786,80.31771857644074,-0.17818763357396716,-0.1201831965730475,False,
1339,44.63333333333333,12.660053487271341,843.0332101186117,2468.3772583007812,0.08144787138395708,79.93395727701652,-0.1778165053171994,-0.12348716290494685,False,
1340,44.666666666666664,11.681962306951267,845.8402105967203,2471.428296407064,0.0816496832987091,79.74173165617105,-0.17658768387702511,-0.12329930940775652,False,
1341,44.7,11.061903255245102,846.6289660135905,2469.373395284017,0.08126602455458515,-96.5308757121198,0.17462014759540337,0.12493106526820144,False,
1342,44.733333333333334,18.79265591658866,843.2476946512858,2470.6889012654624,0.0806194908573817,79.41317496692932,-0.1760736314523925,-0.12265638444940798,False,
1343,44.766666666666666,21.43655393009022,839.9746182759603,2475.9201278686523,0.08007632949053252,79.25427600763801,-0.17412109318856314,-0.1239052602417799,True,1.3519954681396484
1344,44.8,12.349608389878464,836.9081433614095,2482.91517384847,0.07949633743624199,-96.76133784703059,0.17814218460628983,0.12963239302293023,False,
1345,44.833333333333336,17.853619035044364,831.6952889760336,2488.9259236653647,0.07852961215162653,-97.16010460607394,0.17006442590426715,0.1203727321038748,False,
1348,44.93333333333333,11.202951092696175,843.1756477355957,2488.5797551472983,0.07329322094141479,78.55679241221105,-0.1594620322873155,-0.12436160552859649,False,
