mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,root_area_px2,target_area_px2,root_distance_m,target_distance_m,root_support_key,target_support_key,translation_deviation_m,rotation_deviation_deg,inlier,pose_support,x_m,y_m,z_m,support_keys
relay,cam_edge_1,cam_edge_5,18,13,61,6,0.6572692699067312,,,,,,,0.038186180929929384,0.7562114422473898,True,True,-4.031533096375478,-2.732943030980749,9.003593007564218,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,61,7,0.6595939522016702,,,,,,,0.017223501972710387,0.585035809047344,True,True,-4.0384654658222985,-2.7183520572068884,9.019232212071516,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,61,156,0.6352417238618058,,,,,,,0.1392957659031983,1.4130836407428045,True,True,-3.9943826211237456,-2.7272253547913294,8.90068998630382,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,62,1,0.6281362655679531,,,,,,,0.05649582205707976,1.0642391109937577,True,True,-4.082321787517694,-2.684156987514437,9.015165351381267,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,62,2,0.627291595413275,,,,,,,0.022282929103142283,0.2960423824456422,True,True,-4.049712565852036,-2.7008057363927254,9.018447081471457,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,62,3,0.6332554610055826,,,,,,,0.022387039433451435,0.3572716787653716,True,True,-4.045820131756154,-2.70491674046734,9.013808155184512,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,62,4,0.6370865934161943,,,,,,,0.049601823844424804,0.8736794560707298,True,True,-4.074539556425725,-2.682061242465124,9.020264130326337,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,62,5,0.6407536399057381,,,,,,,0.03497846135987182,0.533490577121238,True,True,-4.05706292430501,-2.704877696443284,9.006314269209438,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,62,6,0.6418026371239184,,,,,,,0.02708600014562401,0.45779220444475527,True,True,-4.044412325150786,-2.702972843734331,9.008186416512086,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,62,7,0.6440726158003578,,,,,,,0.027702548646297072,0.5234973749149623,True,True,-4.0512415246539,-2.68833326774959,9.023825592595609,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,62,156,0.6202934356622287,,,,,,,0.1308330390943346,1.3122871575563684,True,True,-4.007269854699032,-2.6975213763803447,8.905266059879475,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,102,1,0.5979874551253529,,,,,,,0.09111931105263346,0.524722679728846,True,True,-4.0593730739308285,-2.725552756220913,9.118742040676256,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,102,2,0.5971833268113165,,,,,,,0.09534448854686416,0.6717832934090111,True,True,-4.026619443652404,-2.7419785636838556,9.121692376591332,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,102,3,0.6028609432836421,,,,,,,0.09299556338351851,0.7302719425507025,True,True,-4.022752819245274,-2.7460751617374997,9.11701924756796,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,102,4,0.6065081918920289,,,,,,,0.09375901977427098,0.6045902223454297,True,True,-4.051547508730265,-2.723393439756684,9.123747107759751,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,102,5,0.6099992302515572,,,,,,,0.08560513360950264,0.7335015438965791,True,True,-4.034079924960617,-2.7461283446267055,9.109653510440314,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,102,6,0.6109978784929002,,,,,,,0.08729411422897139,0.7168623568503901,True,True,-4.021421758979752,-2.744135749060119,9.11137730138919,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,102,7,0.6131589044459002,,,,,,,0.09680746117548236,0.8211970957940038,True,True,-4.028169642931473,-2.7295033554920733,9.127058439743333,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,102,156,0.5905210594507383,,,,,,,0.06263995748809016,1.1799546979235755,True,True,-3.985486218533495,-2.7386908360851248,9.008029000617071,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,103,1,0.605118397828669,,,,,,,0.09089904100637365,0.3944581256028793,True,True,-4.066473660426328,-2.7674584230939034,9.094091476784051,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,103,2,0.6043046803620771,,,,,,,0.09902712389459145,0.7090253004101911,True,True,-4.03367987682396,-2.78380058893384,9.097060197373503,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,103,3,0.6100500018630092,,,,,,,0.09936895881643724,0.8463720926409584,True,True,-4.029782139775235,-2.7878536718396667,9.092374986636994,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,103,4,0.6137407435591326,,,,,,,0.09066447355691941,0.1617289730195335,True,True,-4.058674508324762,-2.765308047497794,9.099141419962299,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,103,5,0.6172734122142524,,,,,,,0.09525645229802847,0.8167660565104415,True,True,-4.041080276975161,-2.7878931868751784,9.084964806469586,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,103,6,0.6182839692395151,,,,,,,0.09454778302561366,0.8588067908020568,True,True,-4.02843529042076,-2.785872397269166,9.086751362579466,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,103,7,0.62047076521849,,,,,,,0.09390178428030548,0.5722211220698921,True,True,-4.035290461053604,-2.771366479738575,9.10250331393884,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,103,156,0.5975629661060577,,,,,,,0.0963013371581178,1.5958695655505113,True,True,-3.9921153633771724,-2.779623538208767,8.983583072504723,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,106,1,0.6014347735967003,,,,,,,0.07862422435759085,1.444619850642574,True,True,-4.070736250423326,-2.6388578727363132,9.037077698549734,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,106,2,0.6006260095894457,,,,,,,0.0531583744895776,1.1148334616779534,True,True,-4.038282114317388,-2.6559192597580936,9.039713993629473,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,106,3,0.6063363567686959,,,,,,,0.048451333504020484,1.0286876661106943,True,True,-4.034537940934711,-2.660084095661346,9.035001633035519,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,106,4,0.6100046312822074,,,,,,,0.0775889287043838,1.5914395084984294,True,True,-4.062825492084088,-2.6368570273571157,9.042014229221977,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,106,5,0.613515795015467,,,,,,,0.05016275288941595,1.6548693819241986,True,True,-4.045929861634169,-2.659908325453649,9.027738473712528,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,106,6,0.6145202003316437,,,,,,,0.05045184235430093,0.9258369398611918,True,True,-4.033220409773882,-2.6581636760114784,9.029350022675949,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,106,7,0.6166936843130203,,,,,,,0.06641427467807,1.3943053948851019,True,True,-4.03954163983596,-2.6434231799190946,9.045107522632811,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,106,156,0.5939253351399958,,,,,,,0.12583710782253857,1.4639252689411966,True,True,-3.9981187747043703,-2.653284959297255,8.925687325645512,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,58,56,0.6042020192503488,,,,,,,0.1850706381843208,1.5510307668273169,True,True,-1.900832838830329,0.02394856468970641,10.930854792216806,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,58,62,0.614022862013642,,,,,,,0.1547397251469927,1.6927981642098509,True,True,-2.0877318003572176,0.30239012066846804,10.892398599782304,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,58,63,0.6082244900321305,,,,,,,0.08404063139525206,0.7420096990895318,True,True,-1.9667337049911273,0.1050270137736351,10.917716965073733,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,58,64,0.6170772252120796,,,,,,,0.12553424545962819,0.940606664972839,True,True,-1.8968495750172647,0.2659049360818082,10.94365486770851,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,58,65,0.626291827337132,,,,,,,0.2027618471591248,2.0274815635885926,True,True,-2.1370464860602847,0.3141233336496081,10.86565291811087,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,58,66,0.6228927342799084,,,,,,,0.07351716849201141,0.8959714937926857,True,True,-2.004706906478054,0.2548330150061351,10.901802777283086,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,58,67,0.6183618618869414,,,,,,,0.03590465475807237,0.41134377768145347,True,True,-2.0006477096407362,0.21336679349865328,10.901448977939271,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,58,68,0.6072052000808962,,,,,,,0.08473632398491557,1.2972839032022037,True,True,-2.0120703236478676,0.2639711175886177,10.898046631788723,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,59,56,0.6069324505819259,,,,,,,0.20525880463582719,2.060670709339122,True,True,-1.880920332209835,0.012377228301380105,10.932475036343117,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,59,62,0.6167976744229531,,,,,,,0.13379193296354744,1.140587076476796,True,True,-2.0722154605544523,0.2877460118866655,10.893513419967004,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,59,63,0.610973099191492,,,,,,,0.10241607517845146,1.378895057437338,True,True,-1.9481034185031167,0.09237568788890549,10.919211516886637,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,59,64,0.6198658405030583,,,,,,,0.13180998358671878,1.091423843358849,True,True,-1.8806935537337646,0.2544048196874711,10.944524416401913,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,59,65,0.6291220840618507,,,,,,,0.18164111560543478,1.5318314169568905,True,True,-2.1217560517739447,0.29862481256816853,10.866824105283445,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,59,66,0.6257076302645326,,,,,,,0.059174873335623525,0.4483925964595155,True,True,-1.9884408645183669,0.24152044933002337,10.902908327225912,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,59,67,0.6211562825412175,,,,,,,0.02504681481922737,0.6236754605797621,True,True,-1.983735119256088,0.20012176611189347,10.902674300776827,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,59,68,0.609949202997428,,,,,,,0.06907619224838848,0.5567587340357666,True,True,-1.9959529507097318,0.2505307754568492,10.899137910227594,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,60,56,0.6202305101156763,,,,,,,0.22608948411770197,2.132248759730495,True,True,-1.8737552683832936,-0.0072114198101631555,10.939373209224025,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,60,62,0.6303118837668281,,,,,,,0.11306765024001067,1.003636751321139,True,True,-2.0647066889112953,0.268568184185368,10.901650992021573,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,60,63,0.6243596904649994,,,,,,,0.12318815008002021,1.3875610280329185,True,True,-1.9408421146481842,0.07293008247011823,10.92649158513657,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,60,64,0.633447274222815,,,,,,,0.13107356986703161,1.0430568226025676,True,True,-1.8731401007547244,0.23477579624563627,10.952195175328454,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,60,65,0.6429063246636347,,,,,,,0.16219820614318495,1.396890533736385,True,True,-2.114280727806614,0.27960682330686026,10.875089721064152,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,60,66,0.6394170592298182,,,,,,,0.03954514747083521,0.23265182180139013,True,True,-1.9809845889064044,0.22218675937371923,10.910740725807731,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,60,67,0.6347659902065043,,,,,,,0.01892667490625009,0.48271229270781835,True,True,-1.9763418661055663,0.18078199878984869,10.910365619110555,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,60,68,0.6233133604193066,,,,,,,0.04811521628189824,0.48674297225450597,True,True,-1.9884901033575777,0.23122039227562985,10.907013234745873,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,61,56,0.6270578498282867,,,,,,,0.21616497972868493,2.090259960556003,True,True,-1.9171368586040585,-0.01772398294989852,10.926755536165444,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,61,62,0.6372501966766025,,,,,,,0.14187754324455937,1.2375958280533332,True,True,-2.1078984678638912,0.2580721330035636,10.888202825367813,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,61,63,0.6312324831447239,,,,,,,0.12349699870367,1.4102131609121655,True,True,-1.9841564869821862,0.062422867140653704,10.913561090316527,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,61,64,0.6404201007133075,,,,,,,0.08554764923905309,0.7394817228704913,True,True,-1.916641543361934,0.22424701858679175,10.939885009063197,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,61,65,0.6499832739756668,,,,,,,0.19596766118119854,1.6706166058731362,True,True,-2.1573096170506494,0.2691361872734521,10.861350208361653,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,61,66,0.646455599595377,,,,,,,0.04885658117484939,0.44866043176043546,True,True,-2.0242262047733823,0.21169277375135687,10.897750457627083,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,61,67,0.6417533327871573,,,,,,,0.040732867021194503,0.6238213949055166,True,True,-2.019574281753653,0.17028926413855416,10.897351981770289,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,61,68,0.6301746353640005,,,,,,,0.06078630002545209,0.6372702203888393,True,True,-2.031710110445923,0.22072987913722608,10.893988099014631,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,62,56,0.6123021417175903,,,,,,,0.20316035013315867,1.821280569498052,True,True,-1.9113222283468967,-0.0013576463034519204,10.929863289567244,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,62,62,0.6222546457904782,,,,,,,0.14514796917437284,1.4256561224732573,True,True,-2.100278205766263,0.27568222691880373,10.891336053814456,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,62,63,0.6163785390089089,,,,,,,0.10714633765738664,1.089987280170885,True,True,-1.9778177525106337,0.07922660512557633,10.916681284543246,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,62,64,0.6253499567434392,,,,,,,0.10064052168574712,0.6816465556024379,True,True,-1.9092259149128012,0.2406075245380277,10.942942110235414,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,62,65,0.6346880927252508,,,,,,,0.1971123765068072,1.8221753545692145,True,True,-2.1496270466097425,0.2870662859238762,10.86450262114369,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,62,66,0.6312434303564993,,,,,,,0.05473881488518678,0.5731553493981462,True,True,-2.0169093768333286,0.22875419203904546,10.900856965628254,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,62,67,0.6266518156619558,,,,,,,0.030541599346367743,0.37781699375366645,True,True,-2.012530696822789,0.1873208313349951,10.90046509679721,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,62,68,0.6153455841357255,,,,,,,0.06693960857014673,0.921583163670061,True,True,-2.024335180019533,0.2378396684534847,10.897095978316138,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,102,56,0.582913325602109,,,,,,,0.24815706895001946,2.226439525616098,True,True,-1.8845599800838082,-0.02387105944155321,11.002308764138547,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,102,62,0.5923881368953077,,,,,,,0.11632331299253042,0.8679193316877445,True,True,-2.0757669801467555,0.25182498191127567,10.96527666236766,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,102,63,0.5867940670525511,,,,,,,0.15111478522723218,1.4567530538077156,True,True,-1.9517316907563476,0.05624161653021198,10.989692821739842,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,102,64,0.5953348814490697,,,,,,,0.14535486009306262,1.354470524647919,True,True,-1.8839139320026397,0.21813381649492491,11.014791417112868,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,102,65,0.604224812627186,,,,,,,0.1563477041763543,1.1870240190654364,True,True,-2.125491220379285,0.2628187125371564,10.938978833157897,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,102,66,0.6009454845632455,,,,,,,0.055918195987439884,0.3928155976073317,True,True,-1.9919872973560473,0.20546978250975778,10.973960561090273,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,102,67,0.596574254725682,,,,,,,0.056207209901215575,0.581049808402877,True,True,-1.9873397230174126,0.16406529388541613,10.973616826351002,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,102,68,0.5858106911678364,,,,,,,0.05720863524004173,0.5487293761609282,True,True,-1.9995151526168533,0.2144970169798982,10.970262738326408,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,103,56,0.5898645107653442,,,,,,,0.28247610317642863,2.4874696060361523,True,True,-1.9075763596173774,-0.07161328747327711,11.004144103003012,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,103,62,0.5994523082690018,,,,,,,0.11969909374561814,0.7051248726088729,True,True,-2.099510402875293,0.20372204462221322,10.968205563928677,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,103,63,0.5937915296831351,,,,,,,0.19110214239360526,1.7197024079397263,True,True,-1.9749519735244265,0.008370494952901542,10.991800571575986,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,103,64,0.6024341924672397,,,,,,,0.12815416509786942,1.1088565405341153,True,True,-1.9077456651030804,0.17030353029920997,11.018244407783989,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,103,65,0.6114301352168767,,,,,,,0.1623749025613103,1.1410173804680224,True,True,-2.14916653489072,0.21473509688518,10.94178740286394,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,103,66,0.6081117014821921,,,,,,,0.06663717946886422,0.20014051907037694,True,True,-2.0156186865729095,0.15757330241826528,10.976907482448457,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,103,67,0.6036883451505901,,,,,,,0.09045114052752523,0.7251574152388769,True,True,-2.010838645408447,0.11618684745143282,10.976305543255677,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,103,68,0.5927964271358798,,,,,,,0.06371666010756427,0.2631423791153567,True,True,-2.023160662506044,0.16660136529850256,10.97324058459687,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,106,56,0.5862737437134246,,,,,,,0.23501783184437416,2.0631488725722904,True,True,-1.8270465589162397,0.017759821235856066,10.903882075530447,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,16,106,62,0.5958031760387261,,,,,,,0.1255971248865356,1.724604900320828,True,True,-2.013196232943586,0.29715746833857337,10.868881299749892,"[None, None, None, None]"
