frame,segment,x,y,z,roll,pitch,yaw,image,set_pose_ok
166,18,3.4857142857142858,-0.4,2.2,0.0,0.4285714285714286,-0.28571428571428575,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0166.png,True
167,18,3.6285714285714286,-0.4,2.2,0.0,0.44285714285714284,-0.2285714285714286,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0167.png,True
168,18,3.7714285714285714,-0.4,2.2,0.0,0.45714285714285713,-0.17142857142857146,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0168.png,True
169,18,3.9142857142857146,-0.4,2.2,0.0,0.4714285714285714,-0.11428571428571427,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0169.png,True
170,18,4.057142857142857,-0.4,2.2,0.0,0.4857142857142857,-0.05714285714285716,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0170.png,True
171,19,4.2,-0.4,2.2,0.0,0.5,0.0,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0171.png,True
172,19,4.276470588235294,-0.4,2.2,0.0,0.49411764705882355,0.09999999999999999,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0172.png,True
173,19,4.352941176470589,-0.4,2.2,0.0,0.48823529411764705,0.19999999999999998,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0173.png,True
174,19,4.429411764705883,-0.4,2.2,0.0,0.4823529411764706,0.3,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0174.png,True
175,19,4.5058823529411764,-0.4,2.2,0.0,0.47647058823529415,0.39999999999999997,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0175.png,True
176,19,4.58235294117647,-0.4,2.2,0.0,0.47058823529411764,0.5,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0176.png,True
177,19,4.658823529411765,-0.4,2.2,0.0,0.4647058823529412,0.6,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0177.png,True
178,19,4.735294117647059,-0.4,2.2,0.0,0.45882352941176474,0.7,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0178.png,True
179,19,4.811764705882353,-0.4,2.2,0.0,0.45294117647058824,0.7999999999999999,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0179.png,True
180,19,4.8882352941176475,-0.4,2.2,0.0,0.4470588235294118,0.9,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0180.png,True
181,19,4.964705882352941,-0.4,2.2,0.0,0.4411764705882353,1.0,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0181.png,True
182,19,5.041176470588235,-0.4,2.2,0.0,0.43529411764705883,1.1,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0182.png,True
183,19,5.11764705882353,-0.4,2.2,0.0,0.4294117647058824,1.2,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0183.png,True
184,19,5.194117647058824,-0.4,2.2,0.0,0.42352941176470593,1.2999999999999998,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0184.png,True
185,19,5.270588235294118,-0.4,2.2,0.0,0.4176470588235294,1.4,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0185.png,True
186,19,5.347058823529411,-0.4,2.2,0.0,0.411764705882353,1.5,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0186.png,True
187,19,5.423529411764706,-0.4,2.2,0.0,0.40588235294117647,1.5999999999999999,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0187.png,True
188,19,5.5,-0.4,2.2,0.0,0.4,1.7,results/bus_real_data/ablation/moving_cam/fov/00_captures/fov_40deg/images/frame_0188.png,True
