model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0072.png,moving,73,-0.44852257953744246,0.05455718885096675,0.8360662293564597,0.3111981184381269,0.11007129756313747,-0.04947794963610436,0.10131316974132785
0,moving_frame_0073.png,moving,74,-0.4040328325655099,0.04459930219874969,0.8502095757492991,0.33453258399843816,0.03216743000503005,-0.02631775697680809,0.029412933241317222
0,moving_frame_0074.png,moving,75,-0.3588649891875782,0.03705212703232873,0.8616124271393182,0.35702532797670344,-0.03242040870920733,0.002343529176024139,-0.05931362126864385
0,moving_frame_0075.png,moving,76,-0.31264640915239167,0.03070599183704889,0.8703033248423787,0.3793171333827665,-0.07988559285100143,0.04332821581440493,-0.15094917083251672
0,moving_frame_0076.png,moving,77,-0.26515527363077895,0.02845232861058643,0.8805326302004622,0.3918487374162102,-0.0704444430287923,0.05467524970774497,-0.17017648348788192
0,moving_frame_0077.png,moving,78,-0.21711190842045436,0.02687365323222898,0.8883395494855664,0.4037240032544055,-0.0584300331439554,0.06759462423900423,-0.19189338149961835
0,moving_frame_0078.png,moving,79,-0.16787592566323836,0.02574868085933121,0.8943246769923467,0.41393000753660036,-0.040306114463279294,0.0748604554554324,-0.2035974772786046
0,moving_frame_0079.png,moving,80,-0.11826303055032884,0.025378745639766456,0.8979781468951344,0.423089851655159,-0.018936172734916545,0.08182520423594782,-0.21258325623415675
0,moving_frame_0080.png,moving,81,-0.06861742242166859,0.02483345783076747,0.8985416811905135,0.4327791536981646,0.0071943360484799995,0.0979067117122147,-0.23320586848077454
0,moving_frame_0081.png,moving,82,-0.019180005302801336,0.02579297577577524,0.8975025517902877,0.43983635516762015,0.03073039875541785,0.10334074943604948,-0.24106901664161465
0,moving_frame_0082.png,moving,83,0.030632093560274163,0.026829090661045323,0.8937433365573477,0.4467266760534404,0.06068822407067063,0.11291608444774223,-0.25100129446699687
0,moving_frame_0083.png,moving,84,0.08101519571827465,0.028945604308479107,0.8874732997280502,0.4527580284475947,0.09151221793857817,0.1232207735790938,-0.2655304453295784
0,moving_frame_0084.png,moving,85,0.08027936623698635,0.028694743078342494,0.8878997542999606,0.4520684255622432,0.15301402531186342,0.20893865185551222,-0.4196848484503756
