marker_id,frame_i,frame_j,status,legacy_metric_translation_m,wizard_metric_translation_m,metric_translation_abs_delta,legacy_colmap_translation_units,wizard_colmap_translation_units,colmap_translation_abs_delta,legacy_scale_sample,wizard_scale_sample,scale_sample_abs_delta,legacy_used,wizard_used
0,59,79,COMMON,1.980260723832129,1.9173915062820952,0.06286921755003383,2.988771892856184,2.7978296081760816,0.19094228468010233,0.6625666979020325,0.6853138949844955,0.022747197082462978,True,True
0,59,80,COMMON,2.195442883223971,2.2117654423611253,0.01632255913715408,3.18365278333265,2.9785857075160864,0.20506707581656336,0.6895987196586746,0.7425555815902875,0.052956861931612864,True,True
0,59,81,COMMON,2.3034782199993056,2.287078175124882,0.016400044874423703,3.3725087308810853,3.156966050076878,0.21554268080420735,0.6830162362240972,0.7244544726951332,0.04143823647103595,True,True
0,59,82,COMMON,2.4132754116175454,2.403861851016722,0.009413560600823434,3.563562025033668,3.335738310964126,0.22782371406954205,0.677208757603916,0.7206386193771703,0.043429861773254363,True,True
0,59,83,COMMON,2.592608933600488,2.589326823958851,0.0032821096416366657,3.757122497890487,3.5168640127060726,0.24025848518441428,0.6900517444017759,0.7362601495547955,0.046208405153019605,True,True
0,59,84,LEGACY_ONLY,2.6587672854421234,,,3.9502867888201396,,,0.6730567747553935,,,True,False
0,60,63,LEGACY_ONLY,0.23463089006401805,,,0.35775467711886705,,,0.6558429702543341,,,True,False
0,60,64,LEGACY_ONLY,1.5122924960234227,,,0.508224330633608,,,2.9756397025267045,,,False,False
0,60,65,LEGACY_ONLY,1.318733618490588,,,0.6578833611632348,,,2.0045097601478665,,,False,False
0,60,66,LEGACY_ONLY,1.4386482881368738,,,0.8067594625624411,,,1.7832431535013153,,,False,False
0,60,67,LEGACY_ONLY,0.6690660412036671,,,0.9560252265328283,,,0.6998414086102491,,,True,False
0,60,68,LEGACY_ONLY,0.7480085369584081,,,1.1050836365592938,,,0.676879570208235,,,True,False
0,60,69,LEGACY_ONLY,0.8580705161940541,,,1.253740946854706,,,0.6844081453562786,,,True,False
0,60,70,LEGACY_ONLY,1.4611705683138376,,,1.4034519330247444,,,1.041126193160529,,,False,False
0,60,71,LEGACY_ONLY,1.507720908150384,,,1.5530401164515957,,,0.9708190356313798,,,False,False
0,60,72,LEGACY_ONLY,1.502417475766544,,,1.7067577487725598,,,0.8802757607791908,,,False,False
0,60,73,LEGACY_ONLY,1.5752719145580494,,,1.8683933828394639,,,0.8431157640710826,,,False,False
0,60,74,LEGACY_ONLY,1.4597824380362463,,,2.035745080409819,,,0.7170752625581073,,,True,False
0,60,75,LEGACY_ONLY,1.4431189785825826,,,2.2085109217035748,,,0.653435291807118,,,True,False
0,60,76,LEGACY_ONLY,1.5179269639351924,,,2.384683168828107,,,0.6365319233083445,,,True,False
0,60,77,LEGACY_ONLY,1.6366251732903156,,,2.5636588089813683,,,0.6383943009719785,,,True,False
0,60,78,LEGACY_ONLY,1.6801883214699047,,,2.745667499249452,,,0.6119416578770722,,,True,False
0,60,79,LEGACY_ONLY,1.796187037786261,,,2.9325223267189244,,,0.6125058354784766,,,True,False
0,60,80,LEGACY_ONLY,1.91382790495675,,,3.1271029443903853,,,0.6120130801545589,,,True,False
0,60,81,LEGACY_ONLY,2.039712611881844,,,3.3156801718878297,,,0.6151717011718005,,,True,False
0,60,82,LEGACY_ONLY,2.1418457639944,,,3.506500130389583,,,0.6108215269783648,,,True,False
0,60,83,LEGACY_ONLY,2.275902165052849,,,3.6998791207834305,,,0.6151287895510863,,,True,False
0,60,84,LEGACY_ONLY,2.3590506003961313,,,3.8928785490998483,,,0.605991317386877,,,True,False
0,61,63,WIZARD_ONLY,,1.3518141282965708,,,0.2777706205690424,,,4.866656255896455,,False,False
0,61,64,COMMON,0.3089940290437326,0.30083485460931886,0.008159174434413718,0.44824431636968626,0.41780109677234784,0.030443219597338422,0.6893428823509989,0.7200432381182529,0.03070035576725394,True,True
0,61,65,COMMON,0.41967585973884713,0.4256489476463071,0.005973087907459984,0.5978953772975251,0.5579045459515054,0.03999083134601966,0.7019219008445482,0.7629422465457123,0.0610203457011641,True,True
0,61,66,COMMON,0.4816051851178446,0.4795748410946328,0.0020303440232118386,0.746771906696275,0.6971582900129933,0.04961361668328168,0.6449160457153107,0.6878995028312647,0.04298345711595397,True,True
0,61,67,COMMON,1.2659187443039905,1.2020323196188678,0.06388642468512273,0.896037885603877,0.8370026433608989,0.05903524224297807,1.4127960041006922,1.4361153207261441,0.023319316625451947,False,False
0,61,68,COMMON,1.337056645351947,1.368078989575012,0.031022344223065046,1.0450986086183114,0.9765706785386746,0.06852793007963676,1.2793593200928888,1.4009011530247708,0.12154183293188203,False,False
0,61,69,COMMON,1.3834608552263352,1.3949601144425086,0.011499259216173341,1.193753985247621,1.1157389542829883,0.0780150309646328,1.15891621919014,1.2502567102167346,0.09134049102659447,False,False
0,61,70,COMMON,0.8705861645280679,0.8701866970912284,0.0003994674368394957,1.343465276301321,1.2560400999417205,0.08742517635960056,0.6480153822247411,0.6928016845414446,0.04478630231670355,True,True
0,61,71,COMMON,0.9737473840832281,0.9698924597640628,0.0038549243191653426,1.49305115685187,1.3960397757524399,0.0970113810994302,0.6521862158671073,0.6947455771747681,0.042559361307660803,True,True
0,61,72,COMMON,1.1258529127430144,1.1604680541671732,0.03461514142415889,1.647123350977886,1.5405788397263736,0.10654451125151243,0.6835267753775716,0.7532675538846731,0.06974077850710159,True,True
0,61,73,COMMON,1.1821886226143727,1.1785880951783327,0.003600527436040002,1.8093187324782833,1.6927847972152936,0.11653393526298972,0.653388815023813,0.6962421313785205,0.04285331635470757,True,True
0,61,74,COMMON,1.3763776428293701,1.3655816196227213,0.010796023206648853,1.9773139423109232,1.8502680787674899,0.12704586354343328,0.6960845282973994,0.7380452785697786,0.04196075027237922,True,True
0,61,75,COMMON,1.5952128023256278,1.6278610832597835,0.03264828093415573,2.1507486304312993,2.0123755602338025,0.13837307019749678,0.7417011824416379,0.8089250910355197,0.06722390859388183,True,True
0,61,76,COMMON,1.6802408120566346,1.649967544403105,0.030273267653529556,2.3275779966521153,2.177745735139364,0.14983226151275142,0.7218837841195519,0.7576493057843211,0.035765521664769206,True,True
0,61,77,COMMON,1.7139057582695896,1.5986311591092244,0.1152745991603652,2.507186100586498,2.345884014480132,0.1613020861063661,0.6835973435991293,0.6814621478477036,0.0021351957514256226,True,True
0,61,78,COMMON,1.8472294659095894,1.8444568961234211,0.002772569786168244,2.689791005049085,2.517418458408269,0.17237254664081636,0.6867557599984909,0.7326779105646375,0.04592215056614657,True,True
0,61,79,COMMON,1.9137807660883843,1.8409736961832381,0.07280706990514618,2.876157831450826,2.6919055461653625,0.18425228528546356,0.6653949046749678,0.6838923820361072,0.01849747736113949,True,True
0,61,80,COMMON,2.102114939844486,2.1279220958057787,0.025807155961292683,3.07036488452578,2.8719419472296246,0.19842293729615523,0.6846466198329907,0.7409349265776234,0.0562883067446327,True,True
0,61,81,COMMON,2.1789537179863108,2.1687362027235304,0.010217515262780363,3.258594535774926,3.0496788674615662,0.20891566831335995,0.6686789945985513,0.7111359251174868,0.04245693051893551,True,True
0,61,82,COMMON,2.291785651071281,2.2944088461725363,0.0026231951012554156,3.4491163715450406,3.2278764702464438,0.22123990129859683,0.6644558791864333,0.7108106110384582,0.04635473185202488,True,True
0,61,83,COMMON,2.466044421865854,2.468315585836313,0.0022711639704589004,3.6422668439562043,3.408560040272314,0.2337068036838903,0.6770630839302411,0.7241520045629345,0.04708892063269343,True,True
0,61,84,LEGACY_ONLY,2.520423777700276,,,3.835054924034476,,,0.6572066965468101,,,True,False
0,62,64,WIZARD_ONLY,,0.3377235696889496,,,0.2799862884330495,,,1.2062146742221853,,False,False
0,62,65,COMMON,0.3640493223657218,0.42294800206479116,0.05889867969906937,0.45035634776974753,0.42011374878136903,0.0302425989883785,0.8083583681423945,1.0067463949743218,0.19838802683192736,False,False
0,62,66,COMMON,0.5310422394789996,0.5214070185249989,0.009635220954000712,0.5992291046757487,0.5593795488970499,0.039849555778698864,0.8862090231187185,0.9321166988551461,0.04590767573642762,False,False
0,62,67,COMMON,1.1705606271197286,1.0601853172641302,0.1103753098555984,0.7484903735949848,0.6992190343572787,0.0492713392377061,1.5638953664795294,1.5162420717545988,0.04765329472493063,False,False
0,62,68,COMMON,1.232546224400705,1.2349321560955062,0.002385931694801169,0.8975433872128111,0.8387874489075949,0.05875593830521619,1.3732441706558565,1.4722825880428172,0.09903841738696073,False,False
0,62,69,COMMON,1.2687704263954784,1.239051398475148,0.029719027920330543,1.0462030789816805,0.9779598411098619,0.06824323787181863,1.2127381881063029,1.2669757452095167,0.054237557103213874,False,False
0,62,70,COMMON,0.8240038022251438,0.8378914846863562,0.013887682461212414,1.1959104862722925,1.1182629208141373,0.07764756545815521,0.6890179588554335,0.7492795022447314,0.0602615433892979,True,True
0,62,71,COMMON,0.9819299487507046,0.9656895778441339,0.01624037090657071,1.345499239997807,1.258268815494755,0.08723042450305196,0.7297885569614332,0.7674747764168517,0.0376862194554185,True,True
0,62,72,COMMON,0.9958595828608511,1.008767504559338,0.01290792169848698,1.499701439801448,1.4029235691019293,0.09677787069951882,0.6640385588965609,0.7190466585468321,0.0550080996502712,True,True
0,62,73,COMMON,1.1213635078156172,1.1148252160080658,0.0065382918075513885,1.6627292403348544,1.5558983774344364,0.10683086290041799,0.674411371745521,0.7165154435383703,0.04210407179284925,True,True
0,62,74,COMMON,1.3294498279405655,1.292692790151404,0.036757037789161506,1.8318955152141994,1.71446629168889,0.11742922352530938,0.7257236108169172,0.7539913712027523,0.028267760385835117,True,True
0,62,75,COMMON,1.5497699401591527,1.5594166498905229,0.009646709731370162,2.006639656211739,1.8777823519569887,0.12885730425475028,0.7723209971265624,0.8304565479941426,0.058135550867580155,True,True
0,62,76,COMMON,1.6160430632718628,1.5654985126319072,0.050544550639955554,2.184816859656283,2.0443933336263678,0.14042352602991537,0.7396698062491608,0.7657521118282109,0.026082305579050113,True,True
0,62,77,COMMON,1.6618071638784666,1.5363376432301594,0.1254695206483072,2.365735739389833,2.2137477223708255,0.15198801701900733,0.702448348819838,0.6939985201135792,0.008449828706258766,True,True
0,62,78,COMMON,1.7956874553823778,1.7770087267620251,0.01867872862035269,2.549597943916013,2.38645280878967,0.16314513512634266,0.7043022056349486,0.7446234512650033,0.04032124563005468,True,True
0,62,79,COMMON,1.8456887392781367,1.7610687179181714,0.08462002135996527,2.7348745282752986,2.559923283712545,0.17495124456275368,0.6748714502972422,0.6879380835835714,0.013066633286329288,True,True
0,62,80,COMMON,2.0554699508386243,2.0699355119938065,0.014465561155182272,2.9282598276892635,2.739180612813507,0.1890792148757563,0.7019424749820198,0.7556768992562721,0.053734424274252346,True,True
0,62,81,COMMON,2.143854077164119,2.123999544473462,0.019854532690656956,3.115743140151784,2.916244005231865,0.1994991349199191,0.6880715067737196,0.7283339599371372,0.04026245316341759,True,True
0,62,82,COMMON,2.2543680482755484,2.2454197988248166,0.008948249450731804,3.305650458048238,3.093861352809954,0.21178910523828387,0.6819741158012815,0.7257661358306982,0.04379202002941662,True,True
0,62,83,COMMON,2.4344936113931324,2.428399964364164,0.00609364702896853,3.4983251674479265,3.2740966141396046,0.22422855330832192,0.6959026090673918,0.7417007652971535,0.04579815622976169,True,True
0,62,84,LEGACY_ONLY,2.4919186869866743,,,3.6906886115604833,,,0.6751907162205837,,,True,False
0,63,65,WIZARD_ONLY,,1.0762822826286313,,,0.2801835234850225,,,3.8413475183745596,,False,False
0,63,66,COMMON,1.2387048893639336,1.2623842157864413,0.023679326422507696,0.4490205311210754,0.41945347856750387,0.029567052553571505,2.758682072446093,3.0095929114658233,0.2509108390197303,False,False
0,63,67,COMMON,0.44323954828336787,0.4809257554562695,0.03768620717290161,0.5982823503740764,0.5592920804636049,0.0389902699104715,0.7408534582479862,0.8598830061345112,0.11902954788652498,True,True
0,63,68,COMMON,0.5303952800392202,0.511954939785565,0.018440340253655152,0.7473369339934898,0.6988583174096396,0.04847861658385022,0.7097137260498898,0.7325589851790801,0.022845259129190332,True,True
0,63,69,COMMON,0.6437532365010246,0.6577998804887785,0.014046643987753904,0.8959990710863378,0.8380364872406202,0.05796258384571762,0.71847533917699,0.7849298813404869,0.06645454216349689,True,True
0,63,70,COMMON,1.2363080485582525,1.2472993319755197,0.010991283417267184,1.0457045882223033,0.9783337395483865,0.06737084867391674,1.1822727589442588,1.2749221268309643,0.09264936788670552,False,False
0,63,71,COMMON,1.289245294046866,1.2753719853173366,0.013873308729529299,1.1952914283182632,1.1183375764608858,0.07695385185737735,1.0786033125501393,1.1404177165837575,0.06181440403361815,False,False
0,63,72,COMMON,1.2681992631818169,1.250395216488367,0.017804046693449926,1.350198041665612,1.2634599668659312,0.08673807479968088,0.9392690731630442,0.989659545438569,0.050390472275524845,False,False
0,63,73,COMMON,1.3468921337061048,1.3772844802450033,0.03039234653889844,1.5146677578702024,1.4176256381456147,0.09704211972458765,0.8892327222967964,0.971543151580285,0.08231042928348864,False,False
0,63,74,COMMON,1.2409727749972068,1.2506573601708437,0.009684585173636906,1.6855519365610125,1.577670586882319,0.10788134967869345,0.7362411967732843,0.7927240138527931,0.05648281707950886,True,True
0,63,75,COMMON,1.2404226627070756,1.2286731864885243,0.011749476218551269,1.862074699641378,1.7425394527380789,0.11953524690329909,0.6661508600841696,0.7051049458638605,0.03895408577969095,True,True
0,63,76,COMMON,1.314801808244039,1.3244022709264844,0.00960046268244552,2.0419822367688973,1.9106670522190032,0.1313151845498941,0.6438850370826426,0.6931622489582134,0.04927721187557088,True,True
0,63,77,COMMON,1.4329141585341725,1.540650069189492,0.10773591065531951,2.2245349854512364,2.0814714353814168,0.14306355006981963,0.6441409858265333,0.7401735344531295,0.09603254862659616,True,True
0,63,78,COMMON,1.4861657881806225,1.4846417855680012,0.0015240026126213113,2.4099156346759147,2.255537516644259,0.1543781180316559,0.6166878901470266,0.6582208341082351,0.041532943961208435,True,True
0,63,79,COMMON,1.597419371090449,1.6288429358138012,0.03142356472335228,2.5937407014722305,2.4277088688471147,0.16603183262511578,0.6158747365084487,0.6709383306686671,0.05506359416021844,True,True
0,63,80,COMMON,1.7301467479164991,1.7353105952948582,0.0051638473783590655,2.7860277460453586,2.605971641324909,0.18005610472044964,0.6210084412735533,0.6658977280399737,0.044889286766420455,True,True
0,63,81,COMMON,1.8569486724928617,1.855471502001143,0.0014771704917186934,2.972520195283229,2.7821760278765275,0.19034416740670146,0.6247051493340408,0.666913769441582,0.04220862010754123,True,True
0,63,82,COMMON,1.9618889522406497,1.9564593406020614,0.00542961163858835,3.161599144462561,2.9590496293911652,0.20254951507139562,0.6205369063553914,0.6611782787180254,0.04064137236263399,True,True
0,63,83,COMMON,2.1046612957228983,2.1072917998944813,0.002630504171583059,3.353639600507137,3.138719660466973,0.21491994004016401,0.6275752753529722,0.6713857967108035,0.043810521357831256,True,True
0,63,84,LEGACY_ONLY,2.1869707847555135,,,3.5454313979965644,,,0.6168419408682725,,,True,False
0,64,66,WIZARD_ONLY,,0.21424049970063735,,,0.2794889478168114,,,0.7665437269493012,,False,True
0,64,67,COMMON,1.1516009440960353,1.0658420298611322,0.08575891423490312,0.44786407995397204,0.4193055131864284,0.028558566767543647,2.571317941403981,2.5419222889808406,0.02939565242314046,False,False
0,64,68,COMMON,1.2022445714803707,1.2196060979223387,0.017361526441967978,0.5969023128322537,0.5588603331022101,0.03804197973004364,2.014139576333381,2.1823092921130343,0.16816971577965312,False,False
0,64,69,COMMON,1.2252465561017734,1.2201372281517826,0.00510932794999075,0.7455723831946311,0.6980459069284963,0.04752647626613482,1.6433636541791323,1.7479326446029375,0.10456899042380519,False,False
0,64,70,COMMON,0.5918586528383462,0.5920161886534486,0.00015753581510247194,0.8952641869583219,0.8383317460333172,0.05693244092500471,0.661099440210155,0.7061836694776922,0.04508422926753719,True,True
0,64,71,COMMON,0.7156363586061817,0.7039179816342114,0.011718376971970312,1.0448478429827752,0.978333640728173,0.06651420225460225,0.6849192094451012,0.7195070805398103,0.034587871094709066,True,True
0,64,72,COMMON,0.8406285394651112,0.8788917870773939,0.038263247612282725,1.2002352826538651,1.123829999602661,0.07640528305120409,0.700386458900275,0.7820504768409217,0.0816640179406467,True,True
0,64,73,COMMON,0.9004599493170671,0.8917170659241234,0.008742883392943712,1.3661367711481707,1.2792704267666624,0.08686634438150831,0.6591286965801197,0.6970512623964312,0.03792256581631148,True,True
0,64,74,COMMON,1.1241309276479154,1.0998489235848752,0.024282004063040263,1.5387853713139272,1.440912579394891,0.0978727919190363,0.7305313324418015,0.7633002441041601,0.032768911662358624,True,True
0,64,75,COMMON,1.3597266753800923,1.384474996825934,0.024748321445841714,1.7171311257760158,1.6074387027158596,0.10969242306015614,0.7918595469903889,0.8612925609460468,0.06943301395565793,False,True
0,64,76,COMMON,1.434977707066162,1.3912426311165922,0.043735075949569824,1.8987970294679597,1.7771625913542852,0.12163443811367447,0.7557299094091383,0.7828448774945217,0.027114968085383384,True,True
0,64,77,COMMON,1.460234353971242,1.3196280457868206,0.14060630818442132,2.0829894366372668,1.9494689018185143,0.13352053481875248,0.7010282089229471,0.6769166948781988,0.024111514044748317,True,True
0,64,78,COMMON,1.5983672732496024,1.5866910845067308,0.011676188742871574,2.2698776153307545,2.1249256597892474,0.14495195554150708,0.7041645163837156,0.7467042798401242,0.04253976345640864,True,True
0,64,79,COMMON,1.6517948144637942,1.5644365793485657,0.08735823511522844,2.452094074893577,2.2956214470476684,0.15647262784590854,0.673626200306154,0.6814871769735998,0.007860976667445785,True,True
0,64,80,COMMON,1.848645487608648,1.8689767524485235,0.020331264839875463,2.6431762238367207,2.472765033753452,0.17041119008326877,0.6994030405302428,0.7558246444513864,0.05642160392114359,True,True
0,64,81,COMMON,1.9229749765831352,1.9056144174679392,0.01736055911519596,2.8286047703916726,2.6480193062626856,0.18058546412898702,0.6798316246623821,0.719637660103563,0.03980603544118089,True,True
0,64,82,COMMON,2.033527408636442,2.0298566689991584,0.003670739637283482,3.0168086071397453,2.8240830238951724,0.1927255832445729,0.6740657673223897,0.7187666410031524,0.0447008736807627,True,True
0,64,83,COMMON,2.210651011769367,2.206859601053832,0.003791410715535015,3.2081831527219284,3.003139333210923,0.2050438195110056,0.6890663364695304,0.7348508864203389,0.045784549950808495,True,True
0,64,84,LEGACY_ONLY,2.2628583715201964,,,3.3993848239750433,,,0.6656670217389925,,,True,False
0,65,67,WIZARD_ONLY,,0.8358278766131226,,,0.279109158165867,,,2.99462719928528,,False,False
0,65,68,COMMON,0.9862637343881157,0.9873470986635476,0.001083364275431986,0.44720382988166835,0.4186773665234764,0.028526463358191922,2.205400912262054,2.3582528639225697,0.1528519516605158,False,False
0,65,69,COMMON,1.0125717330546686,1.0014771334173265,0.011094599637342162,0.595861267684977,0.5578532376827711,0.038008030002205984,1.699341420509984,1.795234061161489,0.09589264065150505,False,False
0,65,70,COMMON,0.4985095010800987,0.5012773847743626,0.0027678836942638396,0.7455714020479495,0.698152781630824,0.04741862041712552,0.6686274442807,0.7180052818860398,0.04937783760533987,True,True
0,65,71,COMMON,0.6409365767989237,0.6038770718700701,0.03705950492885357,0.8951587571461793,0.8381573424382518,0.05700141470792752,0.7160032471136948,0.720481753596949,0.004478506483254208,True,True
