frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
1056,35.2,20.218320232000938,1079.5981788635254,1439.453468322754,0.07004221761556022,-8.555828714583624,-0.12143603152826059,0.1693162840815719,False,
1057,35.233333333333334,11.426674664731756,1078.070743560791,1428.1325709025066,0.06963452357823652,-8.533938760095197,-0.11733552954392192,0.16313343803653174,False,
1058,35.266666666666666,13.91119490592109,1078.8154640197754,1415.085614522298,0.06915573697729054,-8.603832707384434,-0.11860724612723536,0.16939855138830986,False,
1059,35.3,9.28558296014369,1082.5718282063801,1403.8378728230794,0.06869677918938073,-8.576659570034986,-0.11157577166719462,0.15918721548608517,False,
1060,35.333333333333336,10.164009958731608,1088.851052602132,1391.2372792561848,0.06764800223020745,-8.625275222507536,-0.1167296197558923,0.1678427421364296,False,
1061,35.36666666666667,10.811162154072766,1096.4097569783528,1380.210599263509,0.06685783155177046,-8.606785826914985,-0.11487033710195435,0.16860165732682522,False,
1062,35.4,11.00400501887203,1103.9636535644531,1372.0355936686199,0.06631542345636487,-8.602393206702041,-0.11461421185278797,0.1700432610179232,False,
1063,35.43333333333333,28.263105056680757,1108.6761830647786,1365.6755294799805,0.06607250354078312,-8.64006673577926,-0.11426198717287755,0.17186083865444066,False,
1064,35.46666666666667,9.937925733319007,1107.3278516133626,1364.7766965230305,0.06627347548515204,-8.651838833287012,-0.1109561795192922,0.16698590239398187,False,
1065,35.5,13.22246569230742,1099.8855260213215,1371.4272155761719,0.06712497450480935,-8.707068031678983,-0.11772662630982225,0.17980827644337385,False,
1066,35.53333333333333,25.625980774159846,1090.80517578125,1377.4067713419597,0.06793821775091073,-8.735232280894412,-0.11791309193508523,0.18372593939128098,False,
1067,35.56666666666667,16.946266012925847,1083.5427080790203,1380.2666091918945,0.06857117820737776,-8.73643262526965,-0.11844424692406479,0.1886396411906555,False,
1068,35.6,28.22668315660741,1079.262616475423,1382.5670725504558,0.06898444124159052,-8.77228513909113,-0.11967347063652328,0.19173058532357945,False,
1069,35.63333333333333,19.83485997738652,1076.862871805827,1383.4250590006511,0.06917272440188955,-8.778597868967953,-0.11895428654921479,0.19428482906941558,False,
1070,35.666666666666664,18.773226241879406,1074.3415018717449,1383.3419570922852,0.0694074807661026,-8.860562446219753,-0.11908269621630094,0.19354815555210036,False,
1071,35.7,15.408654673555395,1071.5437596638997,1382.7070134480794,0.06955341615751905,-8.850606516481024,-0.11896082361801429,0.19728824142771606,False,
1072,35.733333333333334,11.559335568906636,1067.313533782959,1383.9604822794597,0.06986767334700014,-8.914486992037011,-0.11634520588466256,0.19103270411976547,False,
1073,35.766666666666666,13.813434496603737,1063.5464731852214,1386.6286926269531,0.07020095196158146,-8.930748322532857,-0.11959061268119003,0.20263088254058295,False,
1074,35.8,21.990990838312,1061.7615966796875,1388.8690007527669,0.07021323032748092,-8.98223599310148,-0.11819722922911287,0.20270418253484723,False,
1075,35.833333333333336,21.397630716429983,1061.1809005737305,1389.7540105183919,0.07024691003461259,-9.005061977733838,-0.11885429087029487,0.20406341500779154,False,
1076,35.86666666666667,16.833397462786284,1059.6070594787598,1389.5269190470378,0.07031151149387796,-9.022213127462408,-0.11796665338696713,0.20408596739369497,False,
1077,35.9,23.090795336141586,1058.2063331604004,1388.5156173706055,0.07036545111618007,-9.027147133208773,-0.11790402135876912,0.20669923920125582,False,
1078,35.93333333333333,24.513212537263346,1058.0089467366536,1385.9906209309895,0.0702283988906497,-9.053712167232018,-0.11728808291529859,0.20643533137866582,False,
1079,35.96666666666667,25.04529744946908,1059.081621805827,1382.2628657023113,0.06998477505764808,-9.053963059506842,-0.1162169962860804,0.20591651294258978,False,
1080,36.0,25.415671415324596,1060.6340764363606,1378.6591695149739,0.06972637351795398,-8.999530927513067,-0.11629301642912732,0.20734667841338325,False,
1081,36.03333333333333,27.68165645148304,1061.627234141032,1375.6825485229492,0.06956676422966183,-8.976782532902556,-0.11661216887262817,0.20712376895892282,False,
1082,36.06666666666667,26.961260331143404,1062.8056627909343,1372.2813453674316,0.06934512901634056,-8.91937268781595,-0.11502933150361508,0.2077214774355147,False,
1083,36.1,27.924967886872842,1064.1220728556316,1368.2527923583984,0.0691012671035154,-8.869612818341798,-0.11414929362115328,0.20850969459078805,False,
1084,36.13333333333333,27.20415540710939,1065.5083541870117,1363.2306264241536,0.06883636259163958,-8.791966433414613,-0.11425673279044243,0.20793620287455328,False,
1085,36.166666666666664,23.45076543510987,1068.2771453857422,1356.2482248942058,0.06841438495295508,-8.653856100469808,-0.1130158187958753,0.20871975102986848,False,
1086,36.2,16.939476143698602,1072.421309153239,1347.393315633138,0.06790491422189927,-8.511224169388097,-0.11178897285934954,0.2073348381962601,False,
1087,36.233333333333334,24.18402470517293,1076.7502339680989,1338.1954167683919,0.06743458195349017,-8.321074412020034,-0.11087286462050039,0.20649417640577625,False,
1088,36.266666666666666,23.78841214407951,1080.7630729675293,1328.269323984782,0.06701896755914075,-8.116038223323812,-0.10937413437338905,0.205653796989503,False,
1089,36.3,18.149463502025153,1085.1081097920735,1316.779842376709,0.06660024879288279,-7.863541308397407,-0.10801980084339197,0.20578033039690483,False,
1090,36.333333333333336,9.350003241499996,1091.1210021972656,1303.0004475911458,0.06622012360031083,-7.620241053541278,-0.10924290184775996,0.20744942683596,False,
1091,36.36666666666667,10.495294103301912,1099.6379483540852,1286.1055603027344,0.06561008150139655,-7.337011938814231,-0.10968406030715677,0.20810452471400898,True,1.4803496599197388
1097,36.56666666666667,8.005000880337667,1158.355246225993,1142.3649075826008,0.0617695075850239,-5.091045352796553,-0.08901108746764087,0.1795608376980027,False,
1100,36.666666666666664,10.920841415028079,1189.196117401123,1066.3453407287598,0.0598277816071479,-3.883926842937647,-0.08356904050132777,0.16980162399487436,False,
1101,36.7,12.946718775091352,1197.5109545389812,1044.7861811319988,0.05947066288802455,-3.31163449359581,-0.08114745472557529,0.17830652865444485,True,1.3315284252166748
1105,36.833333333333336,8.990777330945843,1212.5766665140789,971.8754005432129,0.05880271429135906,-1.6928834533954495,-0.07508366711824818,0.1687674310185588,False,
1106,36.86666666666667,15.678371430407395,1214.0249481201172,955.8702735900879,0.058651528377810375,-1.172077807918991,-0.07355376654368802,0.170205409495647,False,
1109,36.96666666666667,16.481786481863686,1214.7335014343262,909.1420033772787,0.058644663606995176,0.15753663503463539,-0.0700553239270869,0.1682946095121838,True,1.3092454671859741
1110,37.0,15.27850515108828,1214.8857320149739,894.4507891337076,0.05868220817191814,0.6718622328834452,-0.06907923725671135,0.16991165514637524,False,
1111,37.03333333333333,17.035429557352202,1214.9383557637532,880.8503367106119,0.05869710799987607,1.0086677006680114,-0.06751882295886097,0.16629528490940368,False,
1112,37.06666666666667,9.802236275820352,1215.2610982259114,866.400063832601,0.05874942794691513,1.561899489084903,-0.06232106138907414,0.16837905157706318,False,
1113,37.1,15.620444837163738,1216.4320907592773,851.3786239624023,0.0587096751143286,1.80116369710807,-0.06429330646679952,0.15985375589811274,False,
1115,37.166666666666664,19.402578531724462,1215.036298116048,812.4587694803873,0.05852929034085955,2.687066120776555,-0.06295856592602411,0.16584640084341268,False,
1116,37.2,20.76273927929898,1213.9028498331706,794.1409816741943,0.05887291508112766,3.267866288466511,-0.05722282109227331,0.16836687523508162,False,
1117,37.233333333333334,19.3785510039875,1212.399693806966,776.6549746195475,0.05893381812569198,3.6493630745876793,-0.05651701315626298,0.16518277810264215,False,
1118,37.266666666666666,18.615216101440748,1209.819699605306,758.9909019470215,0.05902259354595835,3.874068777646249,-0.057150089941025134,0.15875040663928677,False,
1119,37.3,22.129585122686322,1206.1475194295247,742.0582205454508,0.059126003135843576,4.484526554017392,-0.05496545711002912,0.1677024870703632,False,
1120,37.333333333333336,18.672794750456312,1202.2121276855469,728.6367994944254,0.05931237996114636,4.8995017872039535,-0.05412818168113701,0.16875042134772758,False,
1121,37.36666666666667,16.039963479660877,1197.9544436136882,717.1124210357666,0.05973655767905616,5.007424847869685,-0.0540707721903916,0.160801281232658,False,
1122,37.4,22.052491771582766,1193.2551829020183,704.486385345459,0.059766921934539405,5.547191561389876,-0.051708850894965804,0.16998411699339827,False,
1123,37.43333333333333,22.729537494521054,1188.587340037028,692.7898718516032,0.05996754142900039,5.849504738538121,-0.05028929489362195,0.17101568067263287,False,
1124,37.46666666666667,15.416242194639215,1183.6113675435383,683.8205750783285,0.060268280924005525,6.145777589026775,-0.04932246561380736,0.17252622373118628,False,
1125,37.5,23.79388999907688,1177.8865343729656,676.054189046224,0.060581692309530956,6.444772438531783,-0.04826228515703173,0.1736314144652099,False,
1126,37.53333333333333,31.97813002087849,1172.2666931152344,670.1212361653646,0.06082843439936874,6.690008929656783,-0.046635661230576025,0.17456055855421726,False,
1127,37.56666666666667,13.149782794086612,1167.0418599446614,664.0488465627035,0.06108646576852927,6.809195342567379,-0.04793560507753336,0.16764467811884928,False,
1128,37.6,24.923196957911724,1161.070952097575,657.5879287719727,0.06131829381120738,7.1609708427636765,-0.04535665362303057,0.1751921788863094,False,
1129,37.63333333333333,22.210263550978873,1154.6651204427083,653.5646489461263,0.06164755419343338,7.347389993474192,-0.046415241608053985,0.17692421703626718,False,
1130,37.666666666666664,25.118301689624598,1148.8928616841633,651.8014844258627,0.06199984939802023,7.495117745149692,-0.0458436040281128,0.1767957768294114,False,
1131,37.7,27.248114621781713,1143.4339383443196,649.5252698262533,0.062319832428484906,7.6297190164334125,-0.045771809166159555,0.17804221657372232,False,
1132,37.733333333333334,20.184494288616992,1138.2533632914226,646.8437385559082,0.06262807550011215,7.714196221051345,-0.0456664639896332,0.17702802236831472,False,
1133,37.766666666666666,24.049820831482492,1133.9491360982258,644.5562801361084,0.0628899244616816,7.888991080170682,-0.04487053631679501,0.17873807063393593,False,
1134,37.8,27.69696085151278,1130.3287811279297,641.562255859375,0.06307600416093526,7.98617279234285,-0.043518650701490004,0.18016454895697334,False,
1135,37.833333333333336,23.515428238653865,1127.2291450500488,639.3245347340902,0.06322201735137523,8.025279061035944,-0.04366446511755263,0.17918355213165676,False,
1136,37.86666666666667,30.921717556701108,1124.703591664632,638.3249327341715,0.0633453017857122,8.106294565705213,-0.04296362052451155,0.18120015277219428,False,
1137,37.9,29.976192270447346,1122.966896057129,637.7126687367758,0.06348021626478918,8.11230042169772,-0.042766535487547004,0.18054546570111954,True,0.7621445655822754
1138,37.93333333333333,20.72159370229092,1121.2722816467285,637.829428354899,0.06356307183423347,8.064150595398624,-0.043085263021673204,0.17970378001955375,False,
1139,37.96666666666667,20.659385109855897,1119.4688936869304,640.8184515635172,0.06373587070196293,8.029222409572395,-0.04359307854649644,0.1791470440209706,False,
1140,38.0,30.769583707028865,1118.1105995178223,644.570301691691,0.06378972467700479,7.981820364028031,-0.04297224668640263,0.18026608339942302,False,
1141,38.03333333333333,17.91245051987218,1116.6827723185222,647.1884244283041,0.06388221733779462,7.887097364490795,-0.04462000992348696,0.17801667024139634,False,
1142,38.06666666666667,13.34865464652111,1114.053123474121,650.9979419708252,0.06401087623992344,7.816119298570022,-0.043928940629996464,0.17867757938486808,False,
1143,38.1,29.882223201346196,1112.074011484782,655.853048324585,0.06396884099596169,7.685860844625149,-0.043913700653787247,0.178103156545673,False,
1144,38.13333333333333,27.67050471133282,1113.1561800638835,659.7632891337076,0.06382010779509983,7.572935770847832,-0.043140897797804764,0.1796718955982485,False,
1145,38.166666666666664,26.53522195375406,1115.3978932698567,662.7885144551595,0.06371731366700596,7.365351349544917,-0.042679993864864,0.1786612422076402,False,
1146,38.2,22.299169832790948,1117.1940053304036,666.7635504404703,0.06361889142581804,7.172841530220426,-0.042324309147481115,0.17813071899044874,False,
1147,38.233333333333334,36.28891545398124,1118.6333974202473,672.1100845336914,0.06348260782850497,6.942582444581714,-0.04368281913503661,0.1777715637654503,False,
1148,38.266666666666666,23.761195970821,1120.3947525024414,677.6639334360758,0.06332891300513674,6.726567986045353,-0.043565550425237895,0.17724769404158913,False,
1149,38.3,30.15968335004736,1121.3306630452473,682.060209274292,0.06317396913307978,6.470474127718104,-0.04404574036499159,0.17510405561068496,False,
1150,38.333333333333336,21.553884834632935,1121.7442830403645,682.7678101857504,0.06312374229408373,6.179967117962625,-0.04457339093564406,0.1725716909485641,False,
1151,38.36666666666667,30.557612755699953,1121.8639055887859,681.5308163960775,0.06296816984294748,6.041867879253244,-0.043518911765428665,0.17480291948016097,False,
1152,38.4,23.999742849631232,1121.1300264994304,681.3725852966309,0.06293344621254686,5.762067228762857,-0.04411109564284817,0.1727242365147657,False,
1153,38.43333333333333,25.37484973204233,1119.281733194987,682.6631762186686,0.06295504057494271,5.4933298377572815,-0.043837048645645985,0.17170827880337533,False,
1154,38.46666666666667,19.713493766053954,1119.0063374837239,686.4613653818766,0.06289140635455007,5.153640301659465,-0.04443806822291367,0.1696993455461483,False,
1155,38.5,23.360061331650623,1119.639498392741,691.7908833821615,0.06280175063686924,4.806136018799873,-0.044650053492987174,0.16689322787014377,False,
1156,38.53333333333333,15.084092964840462,1121.8898518880208,698.3600495656332,0.06257545188776953,4.495540025701278,-0.04586701245530386,0.16625682591571708,False,
1157,38.56666666666667,17.476455555843067,1124.3680178324382,704.8544692993164,0.06241398257731648,4.152518892521995,-0.04530031278287881,0.16437589672448297,False,
1158,38.6,24.30948736688489,1128.0414009094238,711.7546475728353,0.06204921171430843,3.7988312612772077,-0.045563250035635265,0.16320777438502757,False,
1159,38.63333333333333,22.549477020509904,1136.1026407877605,719.9916655222574,0.06151555719023382,3.352604029615411,-0.04587653001266605,0.16001943247557773,True,0.8179690837860107
1160,38.666666666666664,22.708802265197583,1146.3197072347004,729.5861066182455,0.06102816814990727,2.773311386996375,-0.046940484198648956,0.154172978819414,False,
1161,38.7,15.398510069824622,1158.840555826823,740.8319250742594,0.060273661989979445,2.101737802276209,-0.04848509383311427,0.14451681836472346,False,
1162,38.733333333333334,14.200332080764293,1172.613001505534,752.023904800415,0.0595725783392853,1.6079508829283329,-0.04928271246109462,0.14213020801097787,False,
1163,38.766666666666666,12.322595509771645,1188.134558359782,762.602549235026,0.058829379553815245,1.0759613337731022,-0.050180600669009305,0.1409556527213437,False,
1164,38.8,18.013220115495542,1203.5344670613606,772.7283922831217,0.058002302716072054,0.614814386229314,-0.051154823565894784,0.14079692494398552,False,
1165,38.833333333333336,14.26380861475345,1219.696538289388,781.9453983306885,0.05732376104308284,-0.019105290605448244,-0.05106562547186064,0.1362825808009761,False,
1166,38.86666666666667,11.328379499320988,1238.3333981831868,789.8315073649088,0.05661693817712014,-0.7416315039739686,-0.05418338725375928,0.1284835749008276,True,1.4683568477630615
1192,39.733333333333334,20.988502567600552,1876.4280268351238,824.4396044413248,0.05301741963213126,-15.664135521106399,-0.06557964095059325,-0.015139604525360718,True,1.4843629598617554
1206,40.2,19.520867446506582,2195.6984252929688,772.5736204783121,0.06400401052922035,-15.052941924932389,-0.06809903547854428,-0.07733747588204055,False,
1207,40.233333333333334,18.019926170838005,2209.3368937174478,767.5080286661783,0.06488388920542643,-14.908561152144186,-0.07057528044286102,-0.08056143023020983,False,
1208,40.266666666666666,16.7585736287469,2220.3513539632163,763.2894878387451,0.06582798749885609,-14.826602075106928,-0.06998192490238506,-0.08491573009668807,True,1.4888311624526978
1209,40.3,14.646279855406215,2229.0353088378906,758.0588868459066,0.06673408828277141,-14.722373157888839,-0.07247086096207796,-0.08870510092951828,False,
1210,40.333333333333336,19.564747857285624,2235.7786814371743,752.2993348439535,0.06786458345780161,-14.675466546877832,-0.07167981918708313,-0.0928611566228398,False,
1211,40.36666666666667,24.38195998629922,2239.7871602376304,746.9153079986572,0.06893420408548721,-14.473556942844462,-0.0715708381076111,-0.09203899634695992,False,
1212,40.4,15.683096652624219,2243.24343363444,741.6839911142985,0.06980131088212528,-14.311213336388548,-0.07161135716548908,-0.09294312481565854,False,
1213,40.43333333333333,12.399204920177645,2248.8296229044595,736.2057463328043,0.0705558437466115,-14.191982946795454,-0.07213319059692182,-0.0932652746466688,False,
1214,40.46666666666667,22.130416668799747,2255.72550201416,730.5425141652426,0.07145723761533808,-14.109672345754776,-0.07185487328376464,-0.09626858992647669,False,
1215,40.5,22.291723410203872,2263.0084431966147,726.5660724639893,0.07242118621092636,-13.966142164050455,-0.07189917329232098,-0.09732647599125814,False,
1216,40.53333333333333,22.116093625104362,2269.817695617676,724.059991200765,0.07346368776303144,-13.907867309340537,-0.07131958719052965,-0.09956400411997922,False,
1217,40.56666666666667,14.80098861017704,2275.523035685221,722.9319324493408,0.07452654829742406,-13.745659163579313,-0.07232102178598732,-0.10083329259559266,False,
1218,40.6,21.86967654990352,2279.2205251057944,725.2134691874186,0.07551711774523713,-13.58682120379692,-0.07286709427753521,-0.10134300783193251,False,
1219,40.63333333333333,26.726546475402163,2282.425333658854,728.5428199768066,0.0764049883297515,-13.448974267066106,-0.07493400295129887,-0.10283604968542845,False,
1220,40.666666666666664,19.16346123354733,2287.852195739746,731.7215162913004,0.07713446733953484,-13.265134176833143,-0.07487527299220016,-0.1027116451286061,False,
1221,40.7,26.27404454398177,2295.312395731608,734.924306233724,0.07788404790736052,-13.13456616649327,-0.07537046266613556,-0.10406938877918448,True,0.8417940735816956
1222,40.733333333333334,18.41343173803105,2303.6305923461914,736.3694655100504,0.07871381331293782,-13.026648053864124,-0.07551228112906536,-0.10508793766079826,False,
1223,40.766666666666666,15.87029880821445,2312.809155782064,737.2182108561198,0.07960087282659403,-12.956352208502745,-0.07570968777586409,-0.10768349643829694,False,
1224,40.8,16.532823749281366,2322.042823791504,739.3654619852701,0.08044453451842676,-12.843094655945382,-0.07602580504012064,-0.1102081261085241,False,
1225,40.833333333333336,15.223459203070272,2331.9723485310874,742.6379763285319,0.08126789677445714,-12.740671487932266,-0.07740005502657939,-0.11111088664845022,False,
1226,40.86666666666667,17.254481086672342,2342.8918126424155,746.0172189076742,0.0820591018658549,-12.62917193350724,-0.07877857024397872,-0.11228419082700013,False,
1227,40.9,21.27609991112424,2355.2988103230796,747.5710156758627,0.08297965180206199,-12.602361442918617,-0.07852036810562302,-0.1161588093561407,False,
1232,41.06666666666667,17.499129412539993,2417.865862528483,755.825465520223,0.08715781178872503,-12.340953056341545,-0.08064548711216288,-0.12765410613980277,False,
1233,41.1,15.788920087821003,2426.3965326944985,759.2706979115804,0.08799843093919382,-12.278860919864318,-0.08220873398514619,-0.12986225726310582,False,
1237,41.233333333333334,16.35041577791163,2447.83962504069,773.778574625651,0.09055529889412513,-12.086361870388794,-0.08520191796916712,-0.13317918607954476,True,0.9194349050521851
1260,42.0,10.026216929174213,2417.2505366007485,994.6973762512207,0.08972539061404489,173.70238288011322,0.13014362289491274,0.14228867258042835,False,
1261,42.03333333333333,7.698378549658912,2413.7490463256836,1012.5666351318359,0.08959321976097721,-11.307051489799964,-0.13342990082295592,-0.14072010231705356,False,
1263,42.1,12.235048389315502,2408.9651819864907,1045.221773783366,0.08869826059753479,-11.062555260025844,-0.13618544365556873,-0.13881834242883828,False,
1264,42.13333333333333,19.89349650746761,2408.410140991211,1061.9376233418782,0.08826329456893829,-10.916429768709683,-0.1382212092486335,-0.13661252387916048,True,1.0148330926895142
1266,42.2,14.90773937979276,2410.0430806477866,1087.1224098205566,0.08750622676664926,-10.691941751148772,-0.14163273967010798,-0.13677290600414657,False,
1267,42.233333333333334,12.76097051480016,2411.7102533976235,1099.2160568237305,0.08705520960561791,-10.569624196056441,-0.14342613387379485,-0.13530781413733364,False,
1268,42.266666666666666,13.828801218205573,2414.0800806681314,1110.2633450826008,0.08680794970717451,-10.563580110960597,-0.14107785828794414,-0.13366849197399833,False,
1269,42.3,11.406423053440196,2417.8446095784507,1123.0559412638347,0.08933442964725807,-10.672560603846701,-0.18100295506251957,-0.1710873952797381,False,
1270,42.333333333333336,15.910205340996944,2419.2277959187827,1137.3041025797527,0.08646753807649306,-10.244142705927075,-0.1465926854209559,-0.13573738375758276,False,
1271,42.36666666666667,13.823264159745063,2421.9698206583657,1150.7479031880696,0.08615782296967356,174.56456487173116,0.14611112784904082,0.13490139975822926,True,1.3914302587509155
1272,42.4,8.465934862767174,2424.952278137207,1164.4343948364258,0.08640851397298523,-10.253733636269205,-0.14240990133118817,-0.1342322776552291,False,
1273,42.43333333333333,13.34799973057826,2428.1482467651367,1178.8792254130046,0.08885906813517203,-10.151329470665818,-0.18941230256891423,-0.17212954498434965,False,
1274,42.46666666666667,15.08774455243883,2429.2805455525718,1192.5813229878743,0.0859479217758044,-9.637373229469613,-0.15404562058572208,-0.1331466489478939,False,
1276,42.53333333333333,15.00662032799344,2435.4114735921225,1220.5658213297527,0.08616006757780763,-9.481604670631416,-0.1589030278858825,-0.13758834832972358,True,1.7343560457229614
1277,42.56666666666667,15.573934626734998,2439.4245630900064,1234.6461995442708,0.08601210526789303,-9.105891932989236,-0.16153152532747111,-0.13320265463587888,False,
1278,42.6,10.95383011795497,2444.3362935384116,1246.412281036377,0.08580106394640703,-9.02533001663568,-0.16310453938592795,-0.13667133158241168,False,
1279,42.63333333333333,16.908605391202773,2450.594716389974,1257.6472981770833,0.08569577543181771,-8.854302921450781,-0.16375550586371843,-0.13434580141370986,False,
1280,42.666666666666664,7.9787102780136925,2457.3485107421875,1266.72691599528,0.08562538402979784,-8.789074476551795,-0.16340683827886762,-0.13441451806341043,False,
1281,42.7,8.892757130035513,2464.267532348633,1275.709674835205,0.08550593127374331,-8.55875994788906,-0.1656667265953296,-0.13299016871773722,False,
1282,42.733333333333334,11.532988258828496,2472.2536951700845,1284.2034390767415,0.08565112956941807,-8.507424006624808,-0.1689186684202758,-0.13805132878582813,False,
1283,42.766666666666666,15.341413284796014,2480.275703430176,1291.958984375,0.08592616581650267,-8.291029865629005,-0.16985681866287078,-0.13730701100051101,False,
1284,42.8,19.08029740846228,2487.2974446614585,1299.453576405843,0.0861022655711138,-8.111716078054245,-0.16953431681397735,-0.13730281289853535,False,
1285,42.833333333333336,14.78800439364894,2493.7899754842124,1304.3235829671223,0.08620343506357771,-7.959121659376731,-0.17051660047882294,-0.1375168867651082,False,
1286,42.86666666666667,14.05419688198918,2501.0209350585938,1305.087740580241,0.08633140543437526,-7.859146239933993,-0.17250793634269737,-0.1393135515712012,False,
1287,42.9,19.886776026154553,2509.6224263509116,1305.1126708984375,0.08639432396174981,-7.787070112515417,-0.17329195293763913,-0.14186150077972706,False,
1288,42.93333333333333,22.61357243054137,2517.5435231526694,1305.1762822469075,0.08666105576764191,-7.69447144729991,-0.17435724440055386,-0.14413317838521786,False,
1289,42.96666666666667,20.161097467453924,2524.223187764486,1304.057638804118,0.08673856142971528,-7.641973361908553,-0.17378135621323795,-0.14574767245539547,False,
1290,43.0,16.016648129701764,2530.3498891194663,1302.4039510091145,0.08675412190557477,-7.564973856812797,-0.17666192604356093,-0.1471802195984992,False,
1291,43.03333333333333,19.03917081930418,2536.5447285970054,1301.6268348693848,0.08687991290483667,-7.454494656236739,-0.17736915780403217,-0.14772706875198324,False,
1292,43.06666666666667,13.70412585100701,2541.8975423177085,1300.714417775472,0.08685453306912229,-7.306355645974907,-0.17718555122888993,-0.14710406654994262,False,
1293,43.1,19.023018146989305,2547.7956034342446,1301.457083384196,0.08696736614719146,-7.2433655895363716,-0.17975830985516916,-0.14973041721223063,False,
1294,43.13333333333333,13.440817754112405,2553.792226155599,1302.8508860270183,0.08694761134661225,-7.115729682109521,-0.1799338145407664,-0.14948551239562424,False,
1295,43.166666666666664,24.683916248420903,2558.9187291463218,1302.3468526204426,0.08704359182043621,-7.0941822847227884,-0.1805070173207993,-0.15300161444490293,False,
1296,43.2,22.439639079009115,2562.2907206217446,1301.2690124511719,0.08703826430977867,-7.003555850353935,-0.18058662008935403,-0.153060349825479,False,
1297,43.233333333333334,21.20954443784878,2564.620936075846,1301.1150220235188,0.08704731601292381,-6.958554084748479,-0.18092590795318472,-0.15391123208127708,False,
1298,43.266666666666666,19.45492595276138,2566.212086995443,1301.071123758952,0.0868374929106259,-6.89448781121235,-0.18082215754276804,-0.1535958269554589,False,
1299,43.3,20.7036183769823,2567.402791341146,1301.668233235677,0.08689386895610818,-6.819123071263477,-0.18079519670665817,-0.1535405331900897,True,0.8959122896194458
1309,43.63333333333333,14.18057532476292,2577.1781260172525,1312.9459533691406,0.08561690010606127,-6.525259317343196,-0.17868426111610233,-0.1552023909528525,False,
1313,43.766666666666666,19.0110295216425,2554.7175420125327,1303.5449867248535,0.08479849714861493,-6.6137464290388595,-0.17527353919746494,-0.14663259699155812,False,
1317,43.9,9.193186312234724,2555.3275349934897,1284.885720570882,0.08386059590390046,-7.008219836204866,-0.17360040434607696,-0.14710362545413957,False,
1321,44.03333333333333,11.903871901629378,2532.0204264322915,1264.0682017008464,0.08303896286252523,-7.399226395102628,-0.17179207809225364,-0.14173605011104395,False,
1325,44.166666666666664,15.079028358567955,2491.525316874186,1280.7193120320637,0.08200520897131715,-7.9125791366896205,-0.17331811652525833,-0.12911796073496154,False,
1327,44.233333333333334,8.925868887312962,2487.374636332194,1291.963222503662,0.0812307070048503,-8.258358579710775,-0.18065449827676838,-0.13372717207060675,False,
1328,44.266666666666666,16.60985990703157,2493.9238611857095,1296.7849782307942,0.0811017479405465,-8.431951876176482,-0.1791490494101026,-0.1343450210540005,False,
1331,44.36666666666667,10.127243260620286,2491.777300516764,1314.534553527832,0.08180780983921719,-8.772058554826925,-0.18005431939277486,-0.13010614855533648,False,
1335,44.5,18.149152444856867,2467.3202743530273,1329.5393180847168,0.08221374217909114,-9.276866340785023,-0.17886888120473476,-0.11889732700929373,False,
1336,44.53333333333333,17.093170181022508,2464.4098485310874,1329.609151204427,0.08222673595955982,-9.483657055186034,-0.17902857516664086,-0.12000139497448703,False,
1337,44.56666666666667,14.60643516889044,2461.8903172810874,1326.050765991211,0.08200239628644385,-9.68247274772699,-0.17744439334697243,-0.1192137429741544,False,
1339,44.63333333333333,12.653782295528096,2468.322280883789,1316.014399210612,0.08141586586196219,-10.064238291834723,-0.17708056820985518,-0.12276923922830213,False,
1340,44.666666666666664,11.681790593138611,2471.2359568277993,1313.174560546875,0.08160328396575624,-10.257572326105409,-0.17568030782890448,-0.12260361716961633,False,
1341,44.7,11.058969871659228,2469.1998697916665,1312.2991689046223,0.08123121293125829,-10.574769611932739,-0.17359514341598126,-0.12310046816750847,False,
1342,44.733333333333334,18.777692701749146,2470.4970703125,1315.7883567810059,0.08058772251192918,-10.584733949608335,-0.17512798334478896,-0.12204243691059911,False,
1343,44.766666666666666,21.42824834594046,2475.695874532064,1319.0660133361816,0.08004685921025988,-10.749475791153408,-0.17344915379729908,-0.12361111266197337,False,
1344,44.8,12.368933218248065,2482.7242736816406,1322.1070734659831,0.07944863863227915,-10.934935571931721,-0.177079255167638,-0.12902557431883271,False,
1345,44.833333333333336,17.742337621295995,2489.0457153320312,1327.4625562032063,0.07906349690475092,-11.056441890711598,-0.1802824996662607,-0.13895011052231282,True,1.7412186861038208
1348,44.93333333333333,11.197933320311027,2488.081642150879,1315.865988413493,0.07325545832249056,-11.436141291080736,-0.1589226552457263,-0.12347622617404083,False,
